batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
10971,CrackIVF,16,175520,16,16000,100,10,42,99999,51864.32148137828,1.8825980077963322,0.02391100861132145,1.8586869991850108,0.0,0.003788998583331704,0.0,0.0,0.0,0.0,0.01772900577634573,1,0.9375,0.95,0.916875
10972,CrackIVF,16,175536,16,16000,100,10,42,99999,51866.33222940145,2.0107480231672525,0.021530024241656065,1.9892179989255965,0.0,0.003649998689070344,0.0,0.0,0.0,0.0,0.015709985746070743,1,0.9375,0.925,0.871875
10973,CrackIVF,16,175552,16,16000,100,10,42,99999,51868.441807397176,2.109577995724976,0.019610015442594886,2.089967980282381,0.0,0.003130000550299883,0.0,0.0,0.0,0.0,0.014410004951059818,1,1.0,0.98125,0.94625
10974,CrackIVF,16,175568,16,16000,100,10,42,99999,51870.47920539044,2.037397993262857,0.024959997972473502,2.0124379952903837,0.0,0.003909983206540346,0.0,0.0,0.0,0.0,0.018319988157600164,1,1.0,0.95,0.876875
10975,CrackIVF,16,175584,16,16000,100,10,42,99999,51872.48440340045,2.005198010010645,0.020071020117029548,1.9851269898936152,0.0,0.0031399831641465425,0.0,0.0,0.0,0.0,0.014828983694314957,1,1.0,0.95625,0.8975
10976,CrackIVF,16,175600,16,16000,100,10,42,99999,51874.46114141494,1.976738014491275,0.02012000186368823,1.9566180126275867,0.0,0.0030800001695752144,0.0,0.0,0.0,0.0,0.014989986084401608,1,1.0,0.95625,0.905625
10977,CrackIVF,16,175616,16,16000,100,10,42,99999,51876.5083294129,2.047187997959554,0.024680019123479724,2.0225079788360745,0.0,0.0040199956856667995,0.0,0.0,0.0,0.0,0.01810002140700817,1,0.9375,0.95625,0.893125
10978,CrackIVF,16,175632,16,16000,100,10,42,99999,51878.68913740385,2.1808079909533262,0.019989995053038,2.1608179959002882,0.0,0.0031199888326227665,0.0,0.0,0.0,0.0,0.014730001566931605,1,1.0,0.95625,0.911875
10979,CrackIVF,16,175648,16,16000,100,10,42,99999,51880.72065540473,2.031518000876531,0.019709987100213766,2.0118080137763172,0.0,0.003100023604929447,0.0,0.0,0.0,0.0,0.014730001566931605,1,1.0,0.96875,0.89125
10980,CrackIVF,16,175664,16,16000,100,10,42,99999,51882.6654444274,1.9447890226729214,0.024150998797267675,1.9206380238756537,0.0,0.003969005774706602,0.0,0.0,0.0,0.0,0.01767999492585659,1,1.0,0.94375,0.875625
10981,CrackIVF,16,175680,16,16000,100,10,42,99999,51884.84905142104,2.1836069936398417,0.01973999314941466,2.163867000490427,0.0,0.003100023604929447,0.0,0.0,0.0,0.0,0.01462901127524674,1,1.0,0.95625,0.86
10982,CrackIVF,16,175696,16,16000,100,10,42,99999,51886.912289395696,2.0632379746530205,0.023459986550733447,2.039777988102287,0.0,0.003549997927621007,0.0,0.0,0.0,0.0,0.01737001002766192,1,0.9375,0.9125,0.888125
10983,CrackIVF,16,175712,16,16000,100,10,42,99999,51889.01383738266,2.101547986967489,0.02430999302305281,2.0772379939444363,0.0,0.0037400168366730213,0.0,0.0,0.0,0.0,0.018300022929906845,1,1.0,0.95,0.906875
10984,CrackIVF,16,175728,16,16000,100,10,42,99999,51891.175096388906,2.161259006243199,0.01986001734621823,2.141398988896981,0.0,0.003210006980225444,0.0,0.0,0.0,0.0,0.014530000044032931,1,0.9375,0.975,0.911875
10985,CrackIVF,16,175744,16,16000,100,10,42,99999,51893.319184397114,2.1440880082082003,0.02352998126298189,2.1205580269452184,0.0,0.0036599813029170036,0.0,0.0,0.0,0.0,0.017430022126063704,1,0.9375,0.975,0.915625
10986,CrackIVF,16,175760,16,16000,100,10,42,99999,51895.35287237959,2.033687982475385,0.024740002118051052,2.008947980357334,0.0,0.003869994543492794,0.0,0.0,0.0,0.0,0.018359976820647717,1,1.0,0.95,0.905
10987,CrackIVF,16,175776,16,16000,100,10,42,99999,51897.372490377165,2.0196179975755513,0.020379986381158233,1.999238011194393,0.0,0.003250985173508525,0.0,0.0,0.0,0.0,0.015071011148393154,1,1.0,0.9625,0.919375
10988,CrackIVF,16,175792,16,16000,100,10,42,99999,51899.37452838058,2.002038003411144,0.02500999835319817,1.9770280050579458,0.0,0.004279980203136802,0.0,0.0,0.0,0.0,0.01810002140700817,1,1.0,0.9625,0.91375
10989,CrackIVF,16,175808,16,16000,100,10,42,99999,51901.33291640086,1.958388020284474,0.028920010663568974,1.929468009620905,0.0,0.004620000254362822,0.0,0.0,0.0,0.0,0.021379993995651603,1,1.0,1.0,0.95125
10990,CrackIVF,16,175824,16,16000,100,10,42,99999,51903.36492439383,2.0320079929661006,0.019929982954636216,2.0120780100114644,0.0,0.0032200186979025602,0.0,0.0,0.0,0.0,0.014730001566931605,1,1.0,0.98125,0.8625
10991,CrackIVF,16,175840,16,16000,100,10,42,99999,51905.401512398385,2.036588004557416,0.024609995307400823,2.011978009250015,0.0,0.003909983206540346,0.0,0.0,0.0,0.0,0.01819001045078039,1,1.0,0.96875,0.895
10992,CrackIVF,16,175856,16,16000,100,10,42,99999,51907.527150411624,2.12563801323995,0.02435001078993082,2.101288002450019,0.0,0.0037400168366730213,0.0,0.0,0.0,0.0,0.017829996068030596,1,1.0,0.96875,0.92125
10993,CrackIVF,16,175872,16,16000,100,10,42,99999,51909.6251684241,2.0980180124752223,0.020459992811083794,2.0775580196641386,0.0,0.003130000550299883,0.0,0.0,0.0,0.0,0.015500001609325409,1,1.0,0.91875,0.8625
10994,CrackIVF,16,175888,16,16000,100,10,42,99999,51911.722486431245,2.097318007145077,0.023840024368837476,2.0734779827762395,0.0,0.0037800054997205734,0.0,0.0,0.0,0.0,0.01767999492585659,1,1.0,0.975,0.9475
10995,CrackIVF,16,175904,16,16000,100,10,42,99999,51913.74109440949,2.018607978243381,0.02107999171130359,1.9975279865320772,0.0,0.003410008503124118,0.0,0.0,0.0,0.0,0.01563000841997564,1,1.0,0.93125,0.88
10996,CrackIVF,16,175920,16,16000,100,10,42,99999,51915.87646241533,2.135368005838245,0.02055999357253313,2.114808012265712,0.0,0.0032999960239976645,0.0,0.0,0.0,0.0,0.015139987226575613,1,0.9375,0.96875,0.909375
10997,CrackIVF,16,175936,16,16000,100,10,42,99999,51917.971490416676,2.0950280013494194,0.023900007363408804,2.0711279939860106,0.0,0.0037199934013187885,0.0,0.0,0.0,0.0,0.017820013454183936,1,1.0,0.9875,0.921875
10998,CrackIVF,16,175952,16,16000,100,10,42,99999,51920.03199842293,2.0605080062523484,0.020131003111600876,2.0403770031407475,0.0,0.003250985173508525,0.0,0.0,0.0,0.0,0.014760007616132498,1,1.0,0.9875,0.911875
10999,CrackIVF,16,175968,16,16000,100,10,42,99999,51922.189206437906,2.157208014978096,0.019991013687103987,2.137217001290992,0.0,0.0031999952625483274,0.0,0.0,0.0,0.0,0.01462901127524674,1,1.0,0.98125,0.926875
11000,CrackIVF,16,175984,16,16000,100,10,42,99999,51924.119904462714,1.9306980248074979,0.024420005502179265,1.9062780193053186,0.0,0.003850000211969018,0.0,0.0,0.0,0.0,0.01807001535780728,1,1.0,0.98125,0.961875
11001,CrackIVF,16,176000,16,16000,100,10,42,99999,51926.16331248428,2.043408021563664,0.049560010666027665,1.9938480108976364,0.0,0.0031599774956703186,0.0,0.0,0.0,0.0,0.01488998532295227,1,1.0,0.975,0.930625
11002,CrackIVF,16,176016,16,16000,100,10,42,99999,51928.31817048136,2.1548579970840365,0.02047000452876091,2.1343879925552756,0.0,0.003189983544871211,0.0,0.0,0.0,0.0,0.01514001633040607,1,1.0,0.90625,0.855625
11003,CrackIVF,16,176032,16,16000,100,10,42,99999,51930.484128475655,2.1659579942934215,0.024909997591748834,2.1410479967016727,0.0,0.0039800070226192474,0.0,0.0,0.0,0.0,0.018480001017451286,1,1.0,0.98125,0.94875
11004,CrackIVF,16,176048,16,16000,100,10,42,99999,51932.49102649861,2.0068980229552835,0.019910017726942897,1.9869880052283406,0.0,0.0030399824026972055,0.0,0.0,0.0,0.0,0.014670018572360277,1,1.0,0.95,0.88625
11005,CrackIVF,16,176064,16,16000,100,10,42,99999,51934.70139350393,2.2103670053184032,0.019219995010644197,2.191147010307759,0.0,0.0029999937396496534,0.0,0.0,0.0,0.0,0.014171004295349121,1,1.0,0.98125,0.894375
11006,CrackIVF,16,176080,16,16000,100,10,42,99999,51936.84058150393,2.1391880000010133,0.023540022084489465,2.115647977916524,0.0,0.0037400168366730213,0.0,0.0,0.0,0.0,0.017250014934688807,1,1.0,0.96875,0.9125
11007,CrackIVF,16,176096,16,16000,100,10,42,99999,51938.85576952016,2.0151880162302405,0.019880011677742004,1.9953080045524985,0.0,0.0030199880711734295,0.0,0.0,0.0,0.0,0.014949997421354055,1,1.0,0.975,0.91375
11008,CrackIVF,16,176112,16,16000,100,10,42,99999,51940.80118750571,1.945417985552922,0.020279985619708896,1.925137999933213,0.0,0.003189983544871211,0.0,0.0,0.0,0.0,0.014940014807507396,1,1.0,0.96875,0.93125
11009,CrackIVF,16,176128,16,16000,100,10,42,99999,51942.826274520485,2.025087014771998,0.02383999526500702,2.001247019506991,0.0,0.0037800054997205734,0.0,0.0,0.0,0.0,0.01760898157954216,1,1.0,0.96875,0.904375
11010,CrackIVF,16,176144,16,16000,100,10,42,99999,51944.883552525425,2.057278004940599,0.02405000850558281,2.0332279964350164,0.0,0.003789988113567233,0.0,0.0,0.0,0.0,0.017690006643533707,1,1.0,0.98125,0.93625
11011,CrackIVF,16,176160,16,16000,100,10,42,99999,51946.966370538576,2.082818013150245,0.020539999241009355,2.0622780139092356,0.0,0.0030800001695752144,0.0,0.0,0.0,0.0,0.015359983080998063,1,1.0,0.9625,0.9025
11012,CrackIVF,16,176176,16,16000,100,10,42,99999,51949.19160756399,2.225237025413662,0.02374002360738814,2.201497001806274,0.0,0.0037999998312443495,0.0,0.0,0.0,0.0,0.01733997487463057,1,1.0,0.96875,0.911875
11013,CrackIVF,16,176192,16,16000,100,10,42,99999,51951.33728557266,2.1456780086737126,0.01959002111107111,2.1260879875626415,0.0,0.0030399824026972055,0.0,0.0,0.0,0.0,0.014650024240836501,1,1.0,0.9625,0.876875
11014,CrackIVF,16,176208,16,16000,100,10,42,99999,51953.40155359008,2.064268017420545,0.01946001430042088,2.0448080031201243,0.0,0.0031800009310245514,0.0,0.0,0.0,0.0,0.014249992091208696,1,1.0,0.975,0.935
11015,CrackIVF,16,176224,16,16000,100,10,42,99999,51955.41832159506,2.0167680049780756,0.02497000969015062,1.991797995287925,0.0,0.004039990017190576,0.0,0.0,0.0,0.0,0.018630002159625292,1,1.0,0.95625,0.890625
11016,CrackIVF,16,176240,16,16000,100,10,42,99999,51957.49189858907,2.0735769940074533,0.02026898437179625,2.053308009635657,0.0,0.0032199895940721035,0.0,0.0,0.0,0.0,0.01492901355959475,1,1.0,0.975,0.925
11017,CrackIVF,16,176256,16,16000,100,10,42,99999,51959.40565658384,1.9137579947710037,0.02392998430877924,1.8898280104622245,0.0,0.003809982445091009,0.0,0.0,0.0,0.0,0.017620011931285262,1,1.0,0.96875,0.91375
11018,CrackIVF,16,176272,16,16000,100,10,42,99999,51961.41820459161,2.01254800776951,0.023459986550733447,1.9890880212187767,0.0,0.0037200225051492453,0.0,0.0,0.0,0.0,0.017239974113181233,1,1.0,0.99375,0.94375
11019,CrackIVF,16,176288,16,16000,100,10,42,99999,51963.567301572766,2.1490969811566174,0.02408999716863036,2.125006983987987,0.0,0.0037800054997205734,0.0,0.0,0.0,0.0,0.01797001459635794,1,1.0,0.9625,0.92875
11020,CrackIVF,16,176304,16,16000,100,10,42,99999,51965.652128565125,2.0848269923590124,0.024979992303997278,2.059847000055015,0.0,0.0038400175981223583,0.0,0.0,0.0,0.0,0.01864900696091354,1,1.0,1.0,0.969375
11021,CrackIVF,16,176320,16,16000,100,10,42,99999,51967.677886539605,2.0257579744793475,0.0280299864243716,1.9977279880549759,0.0,0.003810011548921466,0.0,0.0,0.0,0.0,0.021870015189051628,1,0.9375,0.89375,0.8625
11022,CrackIVF,16,176336,16,16000,100,10,42,99999,51969.61539355107,1.937507011462003,0.01967002754099667,1.9178369839210063,0.0,0.003100023604929447,0.0,0.0,0.0,0.0,0.014499993994832039,1,0.875,0.90625,0.87375
11023,CrackIVF,16,176352,16,16000,100,10,42,99999,51971.69145155931,2.0760580082423985,0.023490021703764796,2.0525679865386337,0.0,0.003569992259144783,0.0,0.0,0.0,0.0,0.017479993402957916,1,1.0,0.95,0.903125
11024,CrackIVF,16,176368,16,16000,100,10,42,99999,51973.75858956366,2.0671380043495446,0.030669994885101914,2.0364680094644427,0.0,0.005099980626255274,0.0,0.0,0.0,0.0,0.022320018615573645,1,1.0,0.9625,0.93125
11025,CrackIVF,16,176384,16,16000,100,10,42,99999,51975.62189755263,1.8633079889696091,0.020539999241009355,1.8427679897285998,0.0,0.0032200186979025602,0.0,0.0,0.0,0.0,0.01523000537417829,1,1.0,0.99375,0.971875
11026,CrackIVF,16,176400,16,16000,100,10,42,99999,51977.6512645476,2.0293669949751347,0.02422000397928059,2.005146990995854,0.0,0.0038600119296461344,0.0,0.0,0.0,0.0,0.017740007024258375,1,1.0,0.9375,0.855
11027,CrackIVF,16,176416,16,16000,100,10,42,99999,51979.727432568325,2.076168020721525,0.019869999960064888,2.05629802076146,0.0,0.0031700183171778917,0.0,0.0,0.0,0.0,0.014599994756281376,1,1.0,0.975,0.9525
11028,CrackIVF,16,176432,16,16000,100,10,42,99999,51981.90226056613,2.1748279978055507,0.02060001133941114,2.1542279864661396,0.0,0.0032200186979025602,0.0,0.0,0.0,0.0,0.015339988749474287,1,0.9375,0.95,0.93375
11029,CrackIVF,16,176448,16,16000,100,10,42,99999,51983.93532857881,2.0330680126789957,0.023950007744133472,2.0091180049348623,0.0,0.0037999998312443495,0.0,0.0,0.0,0.0,0.017570011550560594,1,0.9375,0.9875,0.940625
11030,CrackIVF,16,176464,16,16000,100,10,42,99999,51985.98962655524,2.054297976428643,0.019679981051012874,2.03461799537763,0.0,0.003130000550299883,0.0,0.0,0.0,0.0,0.014549994375556707,1,1.0,0.94375,0.8825
11031,CrackIVF,16,176480,16,16000,100,10,42,99999,51987.97275457764,1.983128022402525,0.01989002339541912,1.9632379990071058,0.0,0.003210006980225444,0.0,0.0,0.0,0.0,0.01479001366533339,1,1.0,0.9625,0.910625
11032,CrackIVF,16,176496,16,16000,100,10,42,99999,51990.09457157808,2.121817000443116,0.024869019398465753,2.09694798104465,0.0,0.003708992153406143,0.0,0.0,0.0,0.0,0.018580001778900623,1,0.875,0.93125,0.884375
11033,CrackIVF,16,176512,16,16000,100,10,42,99999,51992.05658957362,1.96201799553819,0.01990000600926578,1.9421179895289242,0.0,0.0031600065995007753,0.0,0.0,0.0,0.0,0.014630000805482268,1,1.0,0.95,0.89625
11034,CrackIVF,16,176528,16,16000,100,10,42,99999,51994.22450759448,2.1679180208593607,0.023900007363408804,2.144018013495952,0.0,0.0038400175981223583,0.0,0.0,0.0,0.0,0.017479993402957916,1,0.9375,0.9375,0.870625
11035,CrackIVF,16,176544,16,16000,100,10,42,99999,51996.33622559486,2.1117180003784597,0.024259992642328143,2.0874580077361315,0.0,0.003729976015165448,0.0,0.0,0.0,0.0,0.0179799972102046,1,1.0,0.99375,0.9475
11036,CrackIVF,16,176560,16,16000,100,10,42,99999,51998.40979257715,2.073566982289776,0.019719998817890882,2.0538469834718853,0.0,0.0031600065995007753,0.0,0.0,0.0,0.0,0.01457001781091094,1,1.0,0.94375,0.888125
11037,CrackIVF,16,176576,16,16000,100,10,42,99999,52000.43142060167,2.021628024522215,0.023860018700361252,1.9977680058218539,0.0,0.0037800054997205734,0.0,0.0,0.0,0.0,0.01745999907143414,1,1.0,0.96875,0.8825
11038,CrackIVF,16,176592,16,16000,100,10,42,99999,52002.617408608785,2.1859880071133375,0.023980013793334365,2.162007993320003,0.0,0.0037199934013187885,0.0,0.0,0.0,0.0,0.017559999832883477,1,1.0,0.9125,0.833125
11039,CrackIVF,16,176608,16,16000,100,10,42,99999,52004.57004661439,1.9526380056049675,0.0202400260604918,1.9323979795444757,0.0,0.003108987584710121,0.0,0.0,0.0,0.0,0.014931021723896265,1,1.0,0.9625,0.891875
11040,CrackIVF,16,176624,16,16000,100,10,42,99999,52006.605294620385,2.035248005995527,0.029610004276037216,2.0056380017194897,0.0,0.004720001015812159,0.0,0.0,0.0,0.0,0.021989981178194284,1,1.0,0.9625,0.924375
11041,CrackIVF,16,176640,16,16000,100,10,42,99999,52008.69056262309,2.0852680027019233,0.02392000169493258,2.0613480010069907,0.0,0.0036999990697950125,0.0,0.0,0.0,0.0,0.017789978301152587,1,1.0,0.9625,0.910625
11042,CrackIVF,16,176656,16,16000,100,10,42,99999,52010.86610063794,2.175538014853373,0.01995998900383711,2.155578025849536,0.0,0.0030800001695752144,0.0,0.0,0.0,0.0,0.014780001947656274,1,0.9375,0.925,0.8225
11043,CrackIVF,16,176672,16,16000,100,10,42,99999,52012.86106763291,1.994966994971037,0.024599983589723706,1.9703670113813132,0.0,0.0037999998312443495,0.0,0.0,0.0,0.0,0.018349004676565528,1,1.0,0.9875,0.940625
11044,CrackIVF,16,176688,16,16000,100,10,42,99999,52015.02641465049,2.1653470175806433,0.025029003154486418,2.140318014426157,0.0,0.00380899291485548,0.0,0.0,0.0,0.0,0.018530001398175955,1,1.0,0.98125,0.92875
11045,CrackIVF,16,176704,16,16000,100,10,42,99999,52017.150282656075,2.1238680055830628,0.019789993530139327,2.1040780120529234,0.0,0.0032800016924738884,0.0,0.0,0.0,0.0,0.014469987945631146,1,1.0,0.95625,0.911875
11046,CrackIVF,16,176720,16,16000,100,10,42,99999,52019.30838066619,2.158098010113463,0.024609995307400823,2.133488014806062,0.0,0.004250003257766366,0.0,0.0,0.0,0.0,0.017740007024258375,1,0.9375,0.94375,0.900625
11047,CrackIVF,16,176736,16,16000,100,10,42,99999,52021.40453865286,2.0961579866707325,0.024049979401752353,2.07210800726898,0.0,0.003830005880445242,0.0,0.0,0.0,0.0,0.018010003259405494,1,1.0,0.96875,0.90625
11048,CrackIVF,16,176752,16,16000,100,10,42,99999,52023.56459663133,2.160057978471741,0.023699976736679673,2.1363580017350614,0.0,0.0036199926398694515,0.0,0.0,0.0,0.0,0.017399986973032355,1,1.0,0.9375,0.90625
11049,CrackIVF,16,176768,16,16000,100,10,42,99999,52025.6006346317,2.0360380003694445,0.02509998739697039,2.010938012972474,0.0,0.004290021024644375,0.0,0.0,0.0,0.0,0.018229999113827944,1,1.0,0.93125,0.884375
11050,CrackIVF,16,176784,16,16000,100,10,42,99999,52027.633811638225,2.033177006524056,0.02353001036681235,2.009646996157244,0.0,0.003690016455948353,0.0,0.0,0.0,0.0,0.017390004359185696,1,1.0,0.95,0.875625
11051,CrackIVF,16,176800,16,16000,100,10,42,99999,52029.76955965278,2.1357480145525187,0.01995998900383711,2.1157880255486816,0.0,0.003009015927091241,0.0,0.0,0.0,0.0,0.014908990124240518,1,1.0,0.95625,0.896875
11052,CrackIVF,16,176816,16,16000,100,10,42,99999,52031.749357644,1.979797991225496,0.024759996449574828,1.955037994775921,0.0,0.003890017978847027,0.0,0.0,0.0,0.0,0.018369988538324833,1,1.0,0.9625,0.900625
11053,CrackIVF,16,176832,16,16000,100,10,42,99999,52033.589375641895,1.8400179978925735,0.020050007151439786,1.8199679907411337,0.0,0.0030599767342209816,0.0,0.0,0.0,0.0,0.014900026144459844,1,0.9375,0.91875,0.873125
11054,CrackIVF,16,176848,16,16000,100,10,42,99999,52035.726212663576,2.136837021680549,0.01981001696549356,2.1170270047150552,0.0,0.0031200179364532232,0.0,0.0,0.0,0.0,0.014549994375556707,1,1.0,0.96875,0.924375
11055,CrackIVF,16,176864,16,16000,100,10,42,99999,52037.840160686756,2.113948023179546,0.02443001721985638,2.0895180059596896,0.0,0.003730005118995905,0.0,0.0,0.0,0.0,0.018210004782304168,1,0.9375,0.95,0.8975
11056,CrackIVF,16,176880,16,16000,100,10,42,99999,52039.87765868078,2.0374979940243065,0.025049987016245723,2.012448007008061,0.0,0.003190012648701668,0.0,0.0,0.0,0.0,0.019669998437166214,1,1.0,0.975,0.92375
11057,CrackIVF,16,176896,16,16000,100,10,42,99999,52041.9209356769,2.043276996118948,0.019489001715555787,2.023787994403392,0.0,0.003209017449989915,0.0,0.0,0.0,0.0,0.014419987564906478,1,1.0,0.96875,0.899375
11058,CrackIVF,16,176912,16,16000,100,10,42,99999,52043.9274936798,2.0065580029040575,0.02479000249877572,1.9817680004052818,0.0,0.0038399884942919016,0.0,0.0,0.0,0.0,0.018489983631297946,1,1.0,0.9875,0.96
11059,CrackIVF,16,176928,16,16000,100,10,42,99999,52046.00292167743,2.0754279976245016,0.019989995053038,2.0554380025714636,0.0,0.003209977876394987,0.0,0.0,0.0,0.0,0.014769990229979157,1,0.875,0.95625,0.921875
11060,CrackIVF,16,176944,16,16000,100,10,42,99999,52048.09558967827,2.0926680008415133,0.019719998817890882,2.0729480020236224,0.0,0.003169989213347435,0.0,0.0,0.0,0.0,0.014390010619536042,1,1.0,0.98125,0.94
11061,CrackIVF,16,176960,16,16000,100,10,42,99999,52050.17518668319,2.079597004922107,0.024760025553405285,2.0548369793687016,0.0,0.004049012204632163,0.0,0.0,0.0,0.0,0.017968995962291956,1,1.0,0.975,0.92875
11062,CrackIVF,16,176976,16,16000,100,10,42,99999,52052.323114709,2.1479280258063227,0.020610023057088256,2.1273180027492344,0.0,0.003430002834647894,0.0,0.0,0.0,0.0,0.015060009900480509,1,1.0,0.9625,0.954375
11063,CrackIVF,16,176992,16,16000,100,10,42,99999,52054.31099270936,1.9878780003637075,0.020229985238984227,1.9676480151247233,0.0,0.003210006980225444,0.0,0.0,0.0,0.0,0.015030003851279616,1,0.9375,0.925,0.89375
11064,CrackIVF,16,177008,16,16000,100,10,42,99999,52056.3614697312,2.0504770218394697,0.024039996787905693,2.026437025051564,0.0,0.003769993782043457,0.0,0.0,0.0,0.0,0.01776998396962881,1,1.0,0.94375,0.8725
11065,CrackIVF,16,177024,16,16000,100,10,42,99999,52058.32847772399,1.9670079927891493,0.019809987861663103,1.9471980049274862,0.0,0.0031399831641465425,0.0,0.0,0.0,0.0,0.014749995898455381,1,1.0,0.95,0.9025
11066,CrackIVF,16,177040,16,16000,100,10,42,99999,52060.38717573392,2.0586980099324137,0.029768998501822352,2.0289290114305913,0.0,0.0044800108298659325,0.0,0.0,0.0,0.0,0.02242001937702298,1,1.0,0.95,0.896875
11067,CrackIVF,16,177056,16,16000,100,10,42,99999,52062.315033748746,1.9278580148238689,0.024450011551380157,1.9034080032724887,0.0,0.003749999450519681,0.0,0.0,0.0,0.0,0.018589984392747283,1,1.0,0.95,0.92125
11068,CrackIVF,16,177072,16,16000,100,10,42,99999,52064.26740172901,1.95236798026599,0.019839993910863996,1.932527986355126,0.0,0.0031199888326227665,0.0,0.0,0.0,0.0,0.014499993994832039,1,0.9375,0.98125,0.9225
