batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
5465,CrackIVF,16,87424,16,10100,100,10,42,99999,18827.807808527723,3.686565993120894,2.910017006797716,0.7765489863231778,0.0,0.0044599873945117,0.0,0.0,0.0,0.0,2.903016982600093,1,0.9375,0.90625,0.81375
5466,CrackIVF,16,87440,16,10100,100,10,42,99999,18831.965663528536,4.15785500081256,3.436366008827463,0.7214889919850975,0.0,0.005319976480677724,0.0,0.0,0.0,0.0,3.428295982303098,1,0.9375,0.9375,0.825
5467,CrackIVF,16,87456,16,10100,100,10,42,99999,18834.983580512926,3.0179169843904674,2.243997994810343,0.7739189895801246,0.0,0.005270005203783512,0.0,0.0,0.0,0.0,2.2360279981512576,1,0.875,0.925,0.815
5468,CrackIVF,16,87472,16,10100,100,10,42,99999,18839.02257651789,4.038996004965156,3.301416989415884,0.7375790155492723,0.0,0.005350011633709073,0.0,0.0,0.0,0.0,3.293165995273739,1,1.0,0.9375,0.8525
5469,CrackIVF,16,87488,16,10100,100,10,42,99999,18842.93625250575,3.913675987860188,3.149477008264512,0.7641989795956761,0.0,0.004849978722631931,0.0,0.0,0.0,0.0,3.1422169995494187,1,1.0,0.975,0.91875
5470,CrackIVF,16,87504,16,10100,100,10,42,99999,18846.62672749255,3.6904749867971987,2.972675982164219,0.7177990046329796,0.0,0.005070003680884838,0.0,0.0,0.0,0.0,2.965076011605561,1,1.0,0.90625,0.835625
5471,CrackIVF,16,87520,16,10100,100,10,42,99999,18847.981595492456,1.354867999907583,0.6085189816076308,0.7463490182999521,0.0,0.006590009434148669,0.0,0.0,0.0,0.0,0.5988389893900603,1,0.9375,0.8875,0.833125
5472,CrackIVF,16,87536,16,10100,100,10,42,99999,18851.856982480967,3.875386988511309,3.1115770107135177,0.7638099777977914,0.0,0.0051800161600112915,0.0,0.0,0.0,0.0,3.103077004197985,1,0.9375,0.98125,0.8975
5473,CrackIVF,16,87552,16,10100,100,10,42,99999,18855.711428506766,3.8544460257980973,3.0711670115124434,0.7832790142856538,0.0,0.005279987817630172,0.0,0.0,0.0,0.0,3.063037001993507,1,1.0,0.98125,0.88625
5474,CrackIVF,16,87568,16,10100,100,10,42,99999,18857.794836512767,2.083408006001264,1.3038290198892355,0.7795789861120284,0.0,0.004390021786093712,0.0,0.0,0.0,0.0,1.2970089737791568,1,1.0,0.975,0.90375
5475,CrackIVF,16,87584,16,10100,100,10,42,99999,18861.55290249735,3.758065984584391,2.9449869762174785,0.8130790083669126,0.0,0.004419998731464148,0.0,0.0,0.0,0.0,2.9375869780778885,1,1.0,0.95625,0.901875
5476,CrackIVF,16,87600,16,10100,100,10,42,99999,18863.838780496735,2.285877999383956,1.5084990009199828,0.7773789984639734,0.0,0.004419998731464148,0.0,0.0,0.0,0.0,1.5012490039225668,1,0.9375,0.94375,0.8625
5477,CrackIVF,16,87616,16,10100,100,10,42,99999,18867.884226492606,4.045445995870978,3.304167010355741,0.7412789855152369,0.0,0.004369998350739479,0.0,0.0,0.0,0.0,3.29663697630167,1,1.0,0.9875,0.885
5478,CrackIVF,16,87632,16,10100,100,10,42,99999,18869.55625549308,1.67202900047414,0.8752699941396713,0.7967590063344687,0.0,0.004291010554879904,0.0,0.0,0.0,0.0,0.868188013555482,1,0.9375,0.95625,0.896875
5479,CrackIVF,16,87648,16,10100,100,10,42,99999,18871.168483485235,1.6122279921546578,0.9145289950538427,0.6976989971008152,0.0,0.004110013833269477,0.0,0.0,0.0,0.0,0.907829002244398,1,0.9375,0.8875,0.85125
5480,CrackIVF,16,87664,16,10100,100,10,42,99999,18872.095602477202,0.9271189919672906,0.1776200078893453,0.7494989840779454,0.0,0.005170004442334175,0.0,0.0,0.0,0.0,0.1697799889370799,1,1.0,0.9375,0.87625
5481,CrackIVF,16,87680,16,10100,100,10,42,99999,18874.054820480524,1.959218003321439,1.2397690152283758,0.7194489880930632,0.0,0.0042000028770416975,0.0,0.0,0.0,0.0,1.2332689948379993,1,1.0,0.94375,0.885625
5482,CrackIVF,16,87696,16,10100,100,10,42,99999,18877.855536469724,3.8007159892003983,3.0295170145109296,0.7711989746894687,0.0,0.005150010110810399,0.0,0.0,0.0,0.0,3.0209069955162704,1,1.0,0.9875,0.929375
5483,CrackIVF,16,87712,16,10100,100,10,42,99999,18881.709932466038,3.854395996313542,3.0596069991588593,0.7947889971546829,0.0,0.005159992724657059,0.0,0.0,0.0,0.0,3.051527019124478,1,1.0,0.9875,0.92125
5484,CrackIVF,16,87728,16,10100,100,10,42,99999,18884.91441946826,3.2044870022218674,2.52310698851943,0.6813800137024373,0.0,0.004229979822412133,0.0,0.0,0.0,0.0,2.5162569945678115,1,0.9375,0.9625,0.93
5485,CrackIVF,16,87744,16,10100,100,10,42,99999,18886.16503844969,1.250618981430307,0.540488981641829,0.710129999788478,0.0,0.0041800085455179214,0.0,0.0,0.0,0.0,0.5339689960237592,1,0.8125,0.925,0.878125
5486,CrackIVF,16,87760,16,10100,100,10,42,99999,18889.83697342337,3.6719349736813456,2.923355990787968,0.7485789828933775,0.0,0.004430010449141264,0.0,0.0,0.0,0.0,2.9161860002204776,1,1.0,0.98125,0.90375
5487,CrackIVF,16,87776,16,10100,100,10,42,99999,18893.560758413514,3.723784990143031,3.032535983948037,0.6912490061949939,0.0,0.004379980964586139,0.0,0.0,0.0,0.0,3.0255370074883103,1,0.875,0.89375,0.808125
5488,CrackIVF,16,87792,16,10100,100,10,42,99999,18895.655606407672,2.0948479941580445,1.3281090068630874,0.766738987294957,0.0,0.005189998773857951,0.0,0.0,0.0,0.0,1.320189010584727,1,0.9375,0.925,0.84625
5489,CrackIVF,16,87808,16,10100,100,10,42,99999,18898.356373421848,2.7007670141756535,2.019678009673953,0.6810890045017004,0.0,0.004429981345310807,0.0,0.0,0.0,0.0,2.012726996326819,1,0.9375,0.94375,0.843125
5490,CrackIVF,16,87824,16,10100,100,10,42,99999,18901.85176942032,3.495395998470485,2.775436994852498,0.719959003617987,0.0,0.004359986633062363,0.0,0.0,0.0,0.0,2.7685469831340015,1,0.9375,0.90625,0.80375
5491,CrackIVF,16,87840,16,10100,100,10,42,99999,18905.61238542432,3.760616004001349,3.0055259994696826,0.7550900045316666,0.0,0.004310015356168151,0.0,0.0,0.0,0.0,2.998765994561836,1,0.875,0.93125,0.86375
5492,CrackIVF,16,87856,16,10100,100,10,42,99999,18908.71416142909,3.101776004768908,2.391576999798417,0.7101990049704909,0.0,0.004330009687691927,0.0,0.0,0.0,0.0,2.384496998274699,1,0.9375,0.9125,0.81625
5493,CrackIVF,16,87872,16,10100,100,10,42,99999,18912.350467435317,3.6363060062285513,2.8798670100513846,0.7564389961771667,0.0,0.0044000043999403715,0.0,0.0,0.0,0.0,2.872926997952163,1,0.9375,0.95625,0.88875
5494,CrackIVF,16,87888,16,10100,100,10,42,99999,18913.73318643309,1.3827189977746457,0.7187000010162592,0.6640189967583865,0.0,0.004050001734867692,0.0,0.0,0.0,0.0,0.7121700036805123,1,1.0,0.9625,0.890625
5495,CrackIVF,16,87904,16,10100,100,10,42,99999,18914.981455425732,1.248268992640078,0.5604600009974092,0.6878089916426688,0.0,0.004169996827840805,0.0,0.0,0.0,0.0,0.5536790122278035,1,0.9375,0.93125,0.85125
5496,CrackIVF,16,87920,16,10100,100,10,42,99999,18918.61711142701,3.6356560012791306,2.943677012808621,0.6919789884705096,0.0,0.004330009687691927,0.0,0.0,0.0,0.0,2.936725999461487,1,0.9375,0.95,0.86125
5497,CrackIVF,16,87936,16,10100,100,10,42,99999,18922.261478408473,3.644366981461644,2.887637005187571,0.7567299762740731,0.0,0.004260014975443482,0.0,0.0,0.0,0.0,2.880966989323497,1,1.0,0.94375,0.90625
5498,CrackIVF,16,87952,16,10100,100,10,42,99999,18925.93889439013,3.6774159816559404,2.876166981877759,0.8012489997781813,0.0,0.004460016498342156,0.0,0.0,0.0,0.0,2.869126998120919,1,1.0,0.925,0.79875
5499,CrackIVF,16,87968,16,10100,100,10,42,99999,18927.952961385017,2.014066994888708,1.2638579937629402,0.7502090011257678,0.0,0.0041800085455179214,0.0,0.0,0.0,0.0,1.257308991625905,1,1.0,0.9625,0.8625
5500,CrackIVF,16,87984,16,10100,100,10,42,99999,18931.650927377632,3.697965992614627,2.926487009972334,0.771478982642293,0.0,0.004269997589290142,0.0,0.0,0.0,0.0,2.919537015259266,1,0.8125,0.90625,0.859375
5501,CrackIVF,16,88000,16,10100,100,10,42,99999,18935.30793339596,3.6570060183294117,2.8807060152757913,0.7763000030536205,0.0,0.004289991920813918,0.0,0.0,0.0,0.0,2.8517259925138205,1,0.9375,0.95625,0.883125
5502,CrackIVF,16,88016,16,10100,100,10,42,99999,18938.33603040548,3.028097009519115,2.2703370195813477,0.7577599899377674,0.0,0.004209985490888357,0.0,0.0,0.0,0.0,2.26354697952047,1,0.9375,0.93125,0.851875
5503,CrackIVF,16,88032,16,10100,100,10,42,99999,18941.209497425007,2.873467019526288,2.0730780088342726,0.8003890106920153,0.0,0.004170025931671262,0.0,0.0,0.0,0.0,2.0665480114985257,1,1.0,0.9625,0.86625
5504,CrackIVF,16,88048,16,10100,100,10,42,99999,18944.767284410773,3.5577869857661426,2.884016983443871,0.6737700023222715,0.0,0.004519999492913485,0.0,0.0,0.0,0.0,2.876787999412045,1,1.0,0.95625,0.88
5505,CrackIVF,16,88064,16,10100,100,10,42,99999,18946.351552411215,1.5842680004425347,0.9250589937437326,0.6592090066988021,0.0,0.004189991159364581,0.0,0.0,0.0,0.0,0.9182490175589919,1,0.8125,0.91875,0.8375
5506,CrackIVF,16,88080,16,10100,100,10,42,99999,18948.976699408377,2.6251469971612096,1.952227990841493,0.6729190063197166,0.0,0.004111003363505006,0.0,0.0,0.0,0.0,1.945616997545585,1,1.0,0.975,0.91125
5507,CrackIVF,16,88096,16,10100,100,10,42,99999,18952.612825407414,3.6361259990371764,2.891397016355768,0.7447289826814085,0.0,0.004350004019215703,0.0,0.0,0.0,0.0,2.8844570042565465,1,1.0,0.96875,0.905
5508,CrackIVF,16,88112,16,10100,100,10,42,99999,18954.750402393984,2.1375769865699112,1.390547986375168,0.7470290001947433,0.0,0.004120025550946593,0.0,0.0,0.0,0.0,1.3838380109518766,1,1.0,0.95,0.831875
5509,CrackIVF,16,88128,16,10100,100,10,42,99999,18955.583691393258,0.833288999274373,0.16005997895263135,0.6732290203217417,0.0,0.003910012310370803,0.0,0.0,0.0,0.0,0.15397000242955983,1,0.9375,0.9625,0.889375
5510,CrackIVF,16,88144,16,10100,100,10,42,99999,18959.242397366324,3.6587059730663896,2.8605169791262597,0.7981889939401299,0.0,0.0042000028770416975,0.0,0.0,0.0,0.0,2.853876998415217,1,1.0,0.9125,0.83625
5511,CrackIVF,16,88160,16,10100,100,10,42,99999,18962.832643359434,3.59024599310942,2.8810770018026233,0.7091689913067967,0.0,0.004359986633062363,0.0,0.0,0.0,0.0,2.8740759880747646,1,0.9375,0.93125,0.835625
5512,CrackIVF,16,88176,16,10100,100,10,42,99999,18966.513029357884,3.6803859984502196,2.90602701716125,0.7743589812889695,0.0,0.004169996827840805,0.0,0.0,0.0,0.0,2.899116982007399,1,0.9375,0.95625,0.869375
5513,CrackIVF,16,88192,16,10100,100,10,42,99999,18970.123665349092,3.6106359912082553,2.9158069810364395,0.6948290101718158,0.0,0.005790003342553973,0.0,0.0,0.0,0.0,2.90690700057894,1,0.875,0.91875,0.86
5514,CrackIVF,16,88208,16,10100,100,10,42,99999,18971.037494338816,0.9138289897236973,0.14537997776642442,0.7684490119572729,0.0,0.0039800070226192474,0.0,0.0,0.0,0.0,0.13914998271502554,1,1.0,0.93125,0.87125
5515,CrackIVF,16,88224,16,10100,100,10,42,99999,18973.50639133947,2.4688970006536692,1.7586780013516545,0.7102189993020147,0.0,0.005089998012408614,0.0,0.0,0.0,0.0,1.7507379816379398,1,1.0,0.99375,0.925
5516,CrackIVF,16,88240,16,10100,100,10,42,99999,18975.196389335906,1.689997996436432,0.880398991284892,0.80959900515154,0.0,0.004059984348714352,0.0,0.0,0.0,0.0,0.8738090109545738,1,0.875,0.9,0.8575
5517,CrackIVF,16,88256,16,10100,100,10,42,99999,18979.197554348502,4.001165012596175,3.275836003012955,0.7253290095832199,0.0,0.0042199972085654736,0.0,0.0,0.0,0.0,3.268636006396264,1,0.9375,0.99375,0.92375
5518,CrackIVF,16,88272,16,10100,100,10,42,99999,18983.272259356454,4.074705007951707,3.2830359996296465,0.7916690083220601,0.0,0.00423999154008925,0.0,0.0,0.0,0.0,3.275855997344479,1,1.0,0.93125,0.855625
5519,CrackIVF,16,88288,16,10100,100,10,42,99999,18986.954865365988,3.682606009533629,2.9419570055324584,0.7406490040011704,0.0,0.004970002919435501,0.0,0.0,0.0,0.0,2.933887008111924,1,1.0,0.98125,0.91375
5520,CrackIVF,16,88304,16,10100,100,10,42,99999,18988.626773352735,1.671907986747101,0.8898290107026696,0.7820789760444313,0.0,0.004150002496317029,0.0,0.0,0.0,0.0,0.8829190046526492,1,1.0,0.95,0.86
5521,CrackIVF,16,88320,16,10100,100,10,42,99999,18992.759118351387,4.1323449986521155,3.3264459925703704,0.805899006081745,0.0,0.004150002496317029,0.0,0.0,0.0,0.0,3.3195959986187518,1,0.9375,0.93125,0.876875
5522,CrackIVF,16,88336,16,10100,100,10,42,99999,18995.958805346163,3.1996869947761297,2.4071579973679036,0.7925289974082261,0.0,0.004259985871613026,0.0,0.0,0.0,0.0,2.39999798941426,1,1.0,0.9625,0.861875
5523,CrackIVF,16,88352,16,10100,100,10,42,99999,18997.28509434499,1.3262889988254756,0.5884289857931435,0.7378600130323321,0.0,0.0047000066842883825,0.0,0.0,0.0,0.0,0.5809690046589822,1,0.9375,0.95625,0.875
5524,CrackIVF,16,88368,16,10100,100,10,42,99999,18998.203244351316,0.9181500063277781,0.16901001799851656,0.7491399883292615,0.0,0.0038399884942919016,0.0,0.0,0.0,0.0,0.16270999913103878,1,1.0,0.96875,0.934375
5525,CrackIVF,16,88384,16,10100,100,10,42,99999,18999.879162351135,1.675917999818921,0.9234890167135745,0.7524289831053466,0.0,0.004260014975443482,0.0,0.0,0.0,0.0,0.916869001230225,1,1.0,0.96875,0.885625
5526,CrackIVF,16,88400,16,10100,100,10,42,99999,19001.40597036807,1.5268080169335008,0.7720589928794652,0.7547490240540355,0.0,0.004809990059584379,0.0,0.0,0.0,0.0,0.7645389996469021,1,0.875,0.90625,0.81125
5527,CrackIVF,16,88416,16,10100,100,10,42,99999,19002.322929358343,0.9169589902739972,0.18462998559698462,0.7323290046770126,0.0,0.0039000005926936865,0.0,0.0,0.0,0.0,0.17856000340543687,1,1.0,0.93125,0.8425
5528,CrackIVF,16,88432,16,10100,100,10,42,99999,19004.184427350992,1.8614979926496744,1.1581889993976802,0.7033089932519943,0.0,0.0041199964471161366,0.0,0.0,0.0,0.0,1.151528995251283,1,1.0,0.94375,0.895
5529,CrackIVF,16,88448,16,10100,100,10,42,99999,19006.07870533713,1.894277986139059,1.1108189937658608,0.7834589923731983,0.0,0.004060013452544808,0.0,0.0,0.0,0.0,1.1042290134355426,1,1.0,0.95625,0.875625
5530,CrackIVF,16,88464,16,10100,100,10,42,99999,19007.140654313844,1.0619489767123014,0.345068983733654,0.7168799929786474,0.0,0.003979977918788791,0.0,0.0,0.0,0.0,0.3387289762031287,1,1.0,0.96875,0.9175
5531,CrackIVF,16,88480,16,10100,100,10,42,99999,19008.727612323128,1.5869580092839897,0.8404690015595406,0.746489007724449,0.0,0.004129979060962796,0.0,0.0,0.0,0.0,0.83391900989227,1,0.9375,0.9125,0.845625
5532,CrackIVF,16,88496,16,10100,100,10,42,99999,19010.44474032824,1.71712800511159,0.8971589850261807,0.8199690200854093,0.0,0.004190020263195038,0.0,0.0,0.0,0.0,0.8903889975044876,1,0.9375,0.88125,0.83125
5533,CrackIVF,16,88512,16,10100,100,10,42,99999,19012.454448326025,2.009707997785881,1.2962690088897943,0.7134389888960868,0.0,0.004110013833269477,0.0,0.0,0.0,0.0,1.2894289975520223,1,0.9375,0.98125,0.8775
5534,CrackIVF,16,88528,16,10100,100,10,42,99999,19016.134424338816,3.6799760127905756,2.929206006228924,0.7507700065616518,0.0,0.004269008059054613,0.0,0.0,0.0,0.0,2.922386018326506,1,1.0,0.96875,0.89
5535,CrackIVF,16,88544,16,10100,100,10,42,99999,19017.431062326068,1.2966379872523248,0.5542690050788224,0.7423689821735024,0.0,0.00410998472943902,0.0,0.0,0.0,0.0,0.5476390069816262,1,0.9375,0.89375,0.82125
5536,CrackIVF,16,88560,16,10100,100,10,42,99999,19020.461308333324,3.03024600725621,2.278127009049058,0.7521189982071519,0.0,0.004069996066391468,0.0,0.0,0.0,0.0,2.2716569947078824,1,1.0,0.94375,0.881875
5537,CrackIVF,16,88576,16,10100,100,10,42,99999,19021.65986734326,1.1985590099357069,0.39234000723809004,0.8062190026976168,0.0,0.004250992788001895,0.0,0.0,0.0,0.0,0.38557901280000806,1,1.0,0.95625,0.8925
5538,CrackIVF,16,88592,16,10100,100,10,42,99999,19023.587635339936,1.9277679966762662,1.2559889873955399,0.6717790092807263,0.0,0.004259985871613026,0.0,0.0,0.0,0.0,1.2490289809647948,1,0.9375,0.9375,0.88
5539,CrackIVF,16,88608,16,10100,100,10,42,99999,19025.567593314918,1.9799579749815166,1.2175689917057753,0.7623889832757413,0.0,0.0042199972085654736,0.0,0.0,0.0,0.0,1.2108990049455315,1,0.9375,0.94375,0.85875
5540,CrackIVF,16,88624,16,10100,100,10,42,99999,19029.177459306084,3.6098659911658615,2.886126982048154,0.7237390091177076,0.0,0.004169996827840805,0.0,0.0,0.0,0.0,2.8793570236302912,1,0.9375,0.95625,0.88
5541,CrackIVF,16,88640,16,10100,100,10,42,99999,19032.693615328753,3.5161560226697475,2.6856170152314007,0.8305390074383467,0.0,0.0042800093069672585,0.0,0.0,0.0,0.0,2.6788170216605067,1,0.875,0.96875,0.87
5542,CrackIVF,16,88656,16,10100,100,10,42,99999,19033.83795332047,1.1443379917182028,0.3794590011239052,0.7648789905942976,0.0,0.004059984348714352,0.0,0.0,0.0,0.0,0.3727000148501247,1,1.0,0.9625,0.85375
5543,CrackIVF,16,88672,16,10100,100,10,42,99999,19036.143291305052,2.3053379845805466,1.59818897373043,0.7071490108501166,0.0,0.004150992026552558,0.0,0.0,0.0,0.0,1.5915089752525091,1,1.0,0.94375,0.85125
5544,CrackIVF,16,88688,16,10100,100,10,42,99999,19038.408139313105,2.2648480080533773,1.5161090123001486,0.7487389957532287,0.0,0.004179979441687465,0.0,0.0,0.0,0.0,1.5092990070115775,1,1.0,0.91875,0.881875
5545,CrackIVF,16,88704,16,10100,100,10,42,99999,19042.091655312106,3.6835159990005195,2.8955870075151324,0.7879289914853871,0.0,0.00423000892624259,0.0,0.0,0.0,0.0,2.8886769723612815,1,0.9375,0.9375,0.87625
5546,CrackIVF,16,88720,16,10100,100,10,42,99999,19044.91357129882,2.8219159867148846,2.132747002178803,0.6891689845360816,0.0,0.00410998472943902,0.0,0.0,0.0,0.0,2.1261770161800086,1,1.0,0.9625,0.923125
5547,CrackIVF,16,88736,16,10100,100,10,42,99999,19048.645087284967,3.7315159861464053,3.0033260118216276,0.7281899743247777,0.0,0.004189001629129052,0.0,0.0,0.0,0.0,2.9967459850013256,1,1.0,0.9125,0.825625
5548,CrackIVF,16,88752,16,10100,100,10,42,99999,19052.39038329455,3.7452960095833987,2.9634670063387603,0.7818290032446384,0.0,0.0042199972085654736,0.0,0.0,0.0,0.0,2.9564769938588142,1,1.0,0.9875,0.915625
5549,CrackIVF,16,88768,16,10100,100,10,42,99999,19054.573560279096,2.1831769845448434,1.4646179915871471,0.7185589929576963,0.0,0.00410998472943902,0.0,0.0,0.0,0.0,1.45769800292328,1,1.0,0.96875,0.915625
5550,CrackIVF,16,88784,16,10100,100,10,42,99999,19055.794348270865,1.2207879917696118,0.5334389861673117,0.6873490056023002,0.0,0.004039990017190576,0.0,0.0,0.0,0.0,0.526588992215693,1,0.9375,0.975,0.918125
5551,CrackIVF,16,88800,16,10100,100,10,42,99999,19059.398824261734,3.604475990869105,2.9152770002838224,0.6891989905852824,0.0,0.004389992682263255,0.0,0.0,0.0,0.0,2.908516995375976,1,0.875,0.9375,0.875625
5552,CrackIVF,16,88816,16,10100,100,10,42,99999,19063.03985026898,3.6410260072443634,2.8931160049978644,0.7479100022464991,0.0,0.004240020643919706,0.0,0.0,0.0,0.0,2.886136993765831,1,1.0,0.98125,0.894375
5553,CrackIVF,16,88832,16,10100,100,10,42,99999,19065.38083727355,2.3409870045725256,1.5764579875394702,0.7645290170330554,0.0,0.004330009687691927,0.0,0.0,0.0,0.0,1.5696179762016982,1,0.9375,0.95,0.891875
5554,CrackIVF,16,88848,16,10100,100,10,42,99999,19066.149707272416,0.7688699988648295,0.021059997379779816,0.7478100014850497,0.0,0.0033400137908756733,0.0,0.0,0.0,0.0,0.015559984603896737,1,1.0,0.9625,0.843125
5555,CrackIVF,16,88864,16,10100,100,10,42,99999,19066.857957281172,0.7082500087562948,0.020000006770715117,0.6882500019855797,0.0,0.0032600073609501123,0.0,0.0,0.0,0.0,0.014899997040629387,1,1.0,0.95625,0.90875
5556,CrackIVF,16,88880,16,10100,100,10,42,99999,19067.605176271172,0.7472189899999648,0.019409984815865755,0.7278090051840991,0.0,0.002849992597475648,0.0,0.0,0.0,0.0,0.014450022717937827,1,0.875,0.89375,0.83125
5557,CrackIVF,16,88896,16,10100,100,10,42,99999,19068.403135286644,0.7979590154718608,0.02047000452876091,0.7774890109430999,0.0,0.0031700183171778917,0.0,0.0,0.0,0.0,0.015080004232004285,1,1.0,0.925,0.828125
5558,CrackIVF,16,88912,16,10100,100,10,42,99999,19069.13787528174,0.7347399950958788,0.020579987904056907,0.7141600071918219,0.0,0.0032799725886434317,0.0,0.0,0.0,0.0,0.015160010661929846,1,1.0,0.93125,0.87625
5559,CrackIVF,16,88928,16,10100,100,10,42,99999,19069.832764274906,0.6948889931663871,0.019659986719489098,0.675229006446898,0.0,0.003029999788850546,0.0,0.0,0.0,0.0,0.014849996659904718,1,1.0,0.925,0.844375
5560,CrackIVF,16,88944,16,10100,100,10,42,99999,19070.63436327735,0.801599002443254,0.019660015823319554,0.7819389866199344,0.0,0.0030999945010989904,0.0,0.0,0.0,0.0,0.014479999663308263,1,1.0,0.9375,0.84625
5561,CrackIVF,16,88960,16,10100,100,10,42,99999,19071.344133262755,0.7097699854057282,0.01920000067912042,0.6905699847266078,0.0,0.0030310184229165316,0.0,0.0,0.0,0.0,0.014210992958396673,1,0.9375,0.94375,0.884375
5562,CrackIVF,16,88976,16,10100,100,10,42,99999,19072.108072257834,0.7639389950782061,0.01872002030722797,0.7452189747709781,0.0,0.002900022082030773,0.0,0.0,0.0,0.0,0.013860000763088465,1,0.9375,0.96875,0.898125
5563,CrackIVF,16,88992,16,10100,100,10,42,99999,19072.934441268444,0.8263690106105059,0.019108993001282215,0.8072600176092237,0.0,0.0030900118872523308,0.0,0.0,0.0,0.0,0.014099001418799162,1,1.0,0.9625,0.886875
5564,CrackIVF,16,89008,16,10100,100,10,42,99999,19073.67727026576,0.7428289973177016,0.018789985915645957,0.7240390114020556,0.0,0.00301000545732677,0.0,0.0,0.0,0.0,0.01401998451910913,1,0.9375,0.94375,0.855
5565,CrackIVF,16,89024,16,10100,100,10,42,99999,19074.37431026483,0.6970399990677834,0.018999999156221747,0.6780399999115616,0.0,0.0029700167942792177,0.0,0.0,0.0,0.0,0.014289980754256248,1,1.0,0.95,0.87375
5566,CrackIVF,16,89040,16,10100,100,10,42,99999,19075.071980274515,0.6976700096856803,0.019210012396797538,0.6784599972888827,0.0,0.0031200179364532232,0.0,0.0,0.0,0.0,0.01444999361410737,1,0.9375,0.925,0.8475
5567,CrackIVF,16,89056,16,10100,100,10,42,99999,19075.81449925783,0.7425189833156765,0.01955998595803976,0.7229589973576367,0.0,0.003210006980225444,0.0,0.0,0.0,0.0,0.0145800004247576,1,0.9375,0.98125,0.894375
