batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
4377,CrackIVF,16,70016,16,100,100,10,42,99999,15954.050568660023,2.8402940079104155,1.341337017947808,1.4989569899626076,0.0,0.00017997808754444122,0.0,0.0,0.0,0.0,1.3394079869613051,1,1.0,0.90625,0.90875
4378,CrackIVF,16,70032,16,100,100,10,42,99999,15957.038972643204,2.9884039831813425,1.3436579902190715,1.644745992962271,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,1.3415179855655879,1,0.875,0.9375,0.91625
4379,CrackIVF,16,70048,16,100,100,10,42,99999,15960.329116642242,3.290143999038264,1.5869979979470372,1.703146001091227,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,1.5840280102565885,1,0.9375,0.9375,0.891875
4380,CrackIVF,16,70064,16,100,100,10,42,99999,15963.326650642557,2.997534000314772,1.3402680051513016,1.6572659951634705,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,1.3380270102061331,1,0.9375,0.86875,0.8575
4381,CrackIVF,16,70080,16,100,100,10,42,99999,15966.269995638868,2.9433449963107705,1.343287993222475,1.6000570030882955,0.0,0.00016900594346225262,0.0,0.0,0.0,0.0,1.3411380059551448,1,0.9375,0.84375,0.80375
4382,CrackIVF,16,70096,16,100,100,10,42,99999,15969.290669658221,3.0206740193534642,1.4600070135202259,1.5606670058332384,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,1.457767008105293,1,0.875,0.8875,0.8425
4383,CrackIVF,16,70112,16,100,100,10,42,99999,15972.316083643818,3.0254139855969697,1.420587010215968,1.6048269753810018,0.0,0.00023000757209956646,0.0,0.0,0.0,0.0,1.4184070168994367,1,1.0,0.9,0.808125
4384,CrackIVF,16,70128,16,100,100,10,42,99999,15975.265158631373,2.9490749875549227,1.3454279978759587,1.603646989678964,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,1.3432379928417504,1,0.875,0.84375,0.834375
4385,CrackIVF,16,70144,16,100,100,10,42,99999,15978.200783632929,2.9356250015553087,1.3370679807849228,1.5985570207703859,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,1.3348979991860688,1,1.0,0.93125,0.918125
4386,CrackIVF,16,70160,16,100,100,10,42,99999,15981.27573763486,3.0749540019314736,1.3372570101637393,1.7376969917677343,0.0,0.00017997808754444122,0.0,0.0,0.0,0.0,1.3349869986996055,1,0.75,0.8125,0.775625
4387,CrackIVF,16,70176,16,100,100,10,42,99999,15984.38120263745,3.1054650025907904,1.4098079991526902,1.6956570034381002,0.0,0.00024901237338781357,0.0,0.0,0.0,0.0,1.407328003551811,1,0.875,0.85625,0.836875
4388,CrackIVF,16,70192,16,100,100,10,42,99999,15987.71834661602,3.3371439785696566,1.463606982724741,1.8735369958449155,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,1.4613370003644377,1,1.0,0.93125,0.87375
4389,CrackIVF,16,70208,16,100,100,10,42,99999,15990.700860624202,2.9825140081811696,1.3425979996100068,1.6399160085711628,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,1.3402980112005025,1,0.75,0.80625,0.77875
4390,CrackIVF,16,70224,16,100,100,10,42,99999,15993.918394640787,3.2175340165849775,1.5749970043543726,1.6425370122306049,0.0,0.00023000757209956646,0.0,0.0,0.0,0.0,1.5723470132797956,1,0.8125,0.86875,0.854375
4391,CrackIVF,16,70240,16,100,100,10,42,99999,15997.313978616148,3.39558397536166,1.6188269946724176,1.7767569806892425,0.0,0.0002689776010811329,0.0,0.0,0.0,0.0,1.6156960045918822,1,1.0,0.94375,0.92
4392,CrackIVF,16,70256,16,100,100,10,42,99999,16000.353523617378,3.0395450012292713,1.3377279974520206,1.7018170037772506,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,1.3352380192372948,1,1.0,0.8625,0.856875
4393,CrackIVF,16,70272,16,100,100,10,42,99999,16003.426777606364,3.073253988986835,1.5805069997441024,1.4927469892427325,0.0,0.00021999585442245007,0.0,0.0,0.0,0.0,1.5779770037624985,1,0.9375,0.93125,0.90875
4394,CrackIVF,16,70288,16,100,100,10,42,99999,16006.448211614043,3.021434007678181,1.4009270234964788,1.6205069841817021,0.0,0.0002709857653826475,0.0,0.0,0.0,0.0,1.3981469965074211,1,0.875,0.79375,0.771875
4395,CrackIVF,16,70304,16,100,100,10,42,99999,16009.686006611446,3.237794997403398,1.4161379949655384,1.8216570024378598,0.0,0.00020998413674533367,0.0,0.0,0.0,0.0,1.4137079997453839,1,0.8125,0.86875,0.88125
4396,CrackIVF,16,70320,16,100,100,10,42,99999,16013.06011059205,3.374103980604559,1.5588969981763512,1.815206982428208,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,1.556386996526271,1,0.9375,0.8625,0.8625
4397,CrackIVF,16,70336,16,100,100,10,42,99999,16016.01471559843,2.9546050063800067,1.3359379954636097,1.618667010916397,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,1.3336180127225816,1,0.9375,0.90625,0.844375
4398,CrackIVF,16,70352,16,100,100,10,42,99999,16019.13451962173,3.1198040232993662,1.4756270102225244,1.6441770130768418,0.0,0.00019001890905201435,0.0,0.0,0.0,0.0,1.4732170093338937,1,0.9375,0.90625,0.838125
4399,CrackIVF,16,70368,16,100,100,10,42,99999,16022.333523607813,3.199003986082971,1.5309669834095985,1.6680370026733726,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,1.528847002191469,1,0.875,0.8875,0.823125
4400,CrackIVF,16,70384,16,100,100,10,42,99999,16025.438317592489,3.10479398467578,1.4537170063704252,1.6510769783053547,0.0,0.00012997770681977272,0.0,0.0,0.0,0.0,1.4512969937641174,1,0.9375,0.95,0.87625
4401,CrackIVF,16,70400,16,100,100,10,42,99999,16028.770361590432,3.3320439979434013,1.6285869933199137,1.7034570046234876,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,1.5688470157328993,1,1.0,0.925,0.885
4402,CrackIVF,16,70416,16,100,100,10,42,99999,16032.024895597715,3.2545340072829276,1.6018680180422962,1.6526659892406315,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,1.5991370019037277,1,1.0,0.93125,0.87125
4403,CrackIVF,16,70432,16,100,100,10,42,99999,16034.887859597802,2.8629640000872314,1.3355970149859786,1.5273669851012528,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,1.3335569819901139,1,1.0,0.90625,0.851875
4404,CrackIVF,16,70448,16,100,100,10,42,99999,16038.156673603225,3.268814005423337,1.5820270054973662,1.686786999925971,0.0,0.00022997846826910973,0.0,0.0,0.0,0.0,1.579506992129609,1,0.875,0.86875,0.79875
4405,CrackIVF,16,70464,16,100,100,10,42,99999,16041.039298579562,2.882624976336956,1.345266995485872,1.537357980851084,0.0,0.00014001852832734585,0.0,0.0,0.0,0.0,1.3432480045594275,1,0.875,0.86875,0.840625
4406,CrackIVF,16,70480,16,100,100,10,42,99999,16044.244542572415,3.205243992852047,1.5877769910730422,1.617467001779005,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,1.5850869822315872,1,0.9375,0.89375,0.824375
4407,CrackIVF,16,70496,16,100,100,10,42,99999,16047.482006571954,3.2374639995396137,1.5298669750336558,1.707597024505958,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,1.5269969881046563,1,1.0,0.875,0.826875
4408,CrackIVF,16,70512,16,100,100,10,42,99999,16050.540340569569,3.0583339976146817,1.345147000392899,1.7131869972217828,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,1.3429769896902144,1,1.0,0.93125,0.888125
4409,CrackIVF,16,70528,16,100,100,10,42,99999,16053.51718555903,2.9768449894618243,1.3368579966481775,1.6399869928136468,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,1.3347879867069423,1,0.875,0.875,0.8525
4410,CrackIVF,16,70544,16,100,100,10,42,99999,16056.489839567803,2.972654008772224,1.3924069935455918,1.5802470152266324,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,1.3902670179959387,1,0.875,0.88125,0.84375
4411,CrackIVF,16,70560,16,100,100,10,42,99999,16059.812893567141,3.323053999338299,1.586906990269199,1.7361470090691,0.0,0.00023000757209956646,0.0,0.0,0.0,0.0,1.5846269961912185,1,0.9375,0.95,0.93
4412,CrackIVF,16,70576,16,100,100,10,42,99999,16062.835287564667,3.0223939975257963,1.3339669967535883,1.688427000772208,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,1.3317370030563325,1,0.9375,0.94375,0.891875
4413,CrackIVF,16,70592,16,100,100,10,42,99999,16065.722622559406,2.8873349947389215,1.333347987383604,1.5539870073553175,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,1.3310080103110522,1,0.8125,0.84375,0.824375
4414,CrackIVF,16,70608,16,100,100,10,42,99999,16068.549097544746,2.82647498534061,1.3464479998219758,1.4800269855186343,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,1.344258023891598,1,0.9375,0.88125,0.8175
4415,CrackIVF,16,70624,16,100,100,10,42,99999,16071.696911531035,3.1478139862883836,1.4839079813100398,1.6639060049783438,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,1.4815469912718982,1,1.0,0.95,0.90625
4416,CrackIVF,16,70640,16,100,100,10,42,99999,16075.010195549112,3.3132840180769563,1.5392070054076612,1.774077012669295,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,1.5370369947049767,1,1.0,0.88125,0.901875
4417,CrackIVF,16,70656,16,100,100,10,42,99999,16078.306588548003,3.2963929988909513,1.60786701599136,1.6885259828995913,0.0,0.00020998413674533367,0.0,0.0,0.0,0.0,1.605396973900497,1,0.875,0.86875,0.848125
4418,CrackIVF,16,70672,16,100,100,10,42,99999,16081.677172565833,3.3705840178299695,1.5892370138317347,1.7813470039982349,0.0,0.00023000757209956646,0.0,0.0,0.0,0.0,1.5870670031290501,1,1.0,0.8375,0.76375
4419,CrackIVF,16,70688,16,100,100,10,42,99999,16084.749136585742,3.071964019909501,1.338347006822005,1.7336170130874962,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,1.3359370059333742,1,1.0,0.96875,0.935
4420,CrackIVF,16,70704,16,100,100,10,42,99999,16087.86258159671,3.1134450109675527,1.4456780045293272,1.6677670064382255,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,1.4432570023927838,1,0.9375,0.9125,0.88625
4421,CrackIVF,16,70720,16,100,100,10,42,99999,16091.243474598741,3.380893002031371,1.596206013346091,1.78468698868528,0.0,0.00021999585442245007,0.0,0.0,0.0,0.0,1.5940869925543666,1,0.8125,0.86875,0.8225
4422,CrackIVF,16,70736,16,100,100,10,42,99999,16094.1724095901,2.9289349913597107,1.3322879967745394,1.5966469945851713,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,1.3302279985509813,1,1.0,0.95,0.89875
4423,CrackIVF,16,70752,16,100,100,10,42,99999,16097.278363595251,3.1059540051501244,1.333047024672851,1.7729069804772735,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,1.3304270105436444,1,0.875,0.825,0.765
4424,CrackIVF,16,70768,16,100,100,10,42,99999,16100.542647589464,3.2642839942127466,1.5783569833729416,1.685927010839805,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,1.5757670043967664,1,0.6875,0.84375,0.798125
4425,CrackIVF,16,70784,16,100,100,10,42,99999,16103.311952610966,2.7693050215020776,1.3155980268493295,1.453706994652748,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,1.3133569736965,1,0.9375,0.94375,0.91875
4426,CrackIVF,16,70800,16,100,100,10,42,99999,16106.16680662497,2.8548540140036494,1.3323269959073514,1.522527018096298,0.0,0.00018900027498602867,0.0,0.0,0.0,0.0,1.3302770094014704,1,0.875,0.8125,0.79625
4427,CrackIVF,16,70816,16,100,100,10,42,99999,16109.443379624281,3.276572999311611,1.613165979506448,1.6634070198051631,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,1.6110169817693532,1,1.0,0.95625,0.9025
4428,CrackIVF,16,70832,16,100,100,10,42,99999,16112.427543645026,2.9841640207450837,1.3960570213384926,1.588106999406591,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,1.3937769981566817,1,0.875,0.85625,0.819375
4429,CrackIVF,16,70848,16,100,100,10,42,99999,16115.366698650178,2.939155005151406,1.3211079931352288,1.6180470120161772,0.0,0.00017101410776376724,0.0,0.0,0.0,0.0,1.3191369944252074,1,0.9375,0.8625,0.825
4430,CrackIVF,16,70864,16,100,100,10,42,99999,16118.582973635057,3.216274984879419,1.5674979949835688,1.6487769898958504,0.0,0.00021999585442245007,0.0,0.0,0.0,0.0,1.5650769928470254,1,0.9375,0.9125,0.869375
4431,CrackIVF,16,70880,16,100,100,10,42,99999,16121.828157629352,3.2451839942950755,1.3286969915498048,1.9164870027452707,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,1.3267069880384952,1,1.0,0.95,0.90625
4432,CrackIVF,16,70896,16,100,100,10,42,99999,16125.000052619725,3.171894990373403,1.5712280001025647,1.6006669902708381,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,1.5687780105508864,1,1.0,0.9375,0.915
4433,CrackIVF,16,70912,16,100,100,10,42,99999,16128.124816634227,3.1247640145011246,1.4575280074495822,1.6672360070515424,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,1.4542670105583966,1,0.9375,0.9375,0.87375
4434,CrackIVF,16,70928,16,100,100,10,42,99999,16131.077631609514,2.9528149752877653,1.4051679754629731,1.5476469998247921,0.0,0.00020902371034026146,0.0,0.0,0.0,0.0,1.4029080048203468,1,0.9375,0.925,0.896875
4435,CrackIVF,16,70944,16,100,100,10,42,99999,16134.303685626946,3.226054017432034,1.3332270027603954,1.8928270146716386,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,1.3308170018717647,1,0.875,0.83125,0.805
4436,CrackIVF,16,70960,16,100,100,10,42,99999,16137.145850603702,2.842164976755157,1.3331279915291816,1.5090369852259755,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,1.3304780004546046,1,0.875,0.89375,0.854375
4437,CrackIVF,16,70976,16,100,100,10,42,99999,16140.094515605597,2.9486650018952787,1.3400269963312894,1.6086380055639893,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,1.3378880103118718,1,0.875,0.7875,0.77
4438,CrackIVF,16,70992,16,100,100,10,42,99999,16143.112269608537,3.0177540029399097,1.4070970064494759,1.6106569964904338,0.0,0.00022997846826910973,0.0,0.0,0.0,0.0,1.404526992700994,1,0.9375,0.89375,0.816875
4439,CrackIVF,16,71008,16,100,100,10,42,99999,16146.173853601795,3.0615839932579547,1.4248670195229352,1.6367169737350196,0.0,0.0001910084392875433,0.0,0.0,0.0,0.0,1.4224770129658282,1,0.9375,0.91875,0.866875
4440,CrackIVF,16,71024,16,100,100,10,42,99999,16148.997247597435,2.8233939956407994,1.331097009824589,1.4922969858162105,0.0,0.00017997808754444122,0.0,0.0,0.0,0.0,1.328717014985159,1,0.875,0.88125,0.82625
4441,CrackIVF,16,71040,16,100,100,10,42,99999,16152.021852612961,3.0246050155255944,1.4582780131604522,1.566327002365142,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,1.4557279937434942,1,0.9375,0.85,0.849375
4442,CrackIVF,16,71056,16,100,100,10,42,99999,16154.989926610142,2.968073997180909,1.34093698579818,1.6271370113827288,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,1.338347006822005,1,0.875,0.94375,0.89125
4443,CrackIVF,16,71072,16,100,100,10,42,99999,16158.389790623914,3.399864013772458,1.578947005327791,1.8209170084446669,0.0,0.00018998980522155762,0.0,0.0,0.0,0.0,1.5761670074425638,1,0.875,0.88125,0.825625
4444,CrackIVF,16,71088,16,100,100,10,42,99999,16161.350755632157,2.9609650082420558,1.34007801534608,1.6208869928959757,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,1.3377679861150682,1,0.9375,0.925,0.894375
4445,CrackIVF,16,71104,16,100,100,10,42,99999,16164.431050623534,3.080294991377741,1.3722779985982925,1.7080169927794486,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,1.3697679969482124,1,0.875,0.93125,0.88875
4446,CrackIVF,16,71120,16,100,100,10,42,99999,16167.349535622634,2.9184849990997463,1.3444680080283433,1.574016991071403,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,1.3423979980871081,1,0.875,0.89375,0.84375
4447,CrackIVF,16,71136,16,100,100,10,42,99999,16170.338539639488,2.989004016853869,1.359607995254919,1.62939602159895,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,1.3573670003097504,1,0.875,0.86875,0.86875
4448,CrackIVF,16,71152,16,100,100,10,42,99999,16173.340804642066,3.002265002578497,1.3371079985518008,1.665157004026696,0.0,0.0001709850039333105,0.0,0.0,0.0,0.0,1.335067005129531,1,0.8125,0.875,0.88625
4449,CrackIVF,16,71168,16,100,100,10,42,99999,16176.297158643138,2.956354001071304,1.340177987003699,1.6161760140676051,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,1.3381169992499053,1,0.875,0.8625,0.8275
4450,CrackIVF,16,71184,16,100,100,10,42,99999,16179.276583628962,2.979424985824153,1.3324379979167134,1.6469869879074395,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,1.3301979925017804,1,0.875,0.8625,0.851875
4451,CrackIVF,16,71200,16,100,100,10,42,99999,16182.57820661529,3.301622986327857,1.5556569851469249,1.745966001180932,0.0,0.0001510197762399912,0.0,0.0,0.0,0.0,1.5535260026808828,1,0.9375,0.89375,0.83
4452,CrackIVF,16,71216,16,100,100,10,42,99999,16185.551400616532,2.9731940012425184,1.3328770000953227,1.6403170011471957,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,1.330888015218079,1,1.0,0.90625,0.8675
4453,CrackIVF,16,71232,16,100,100,10,42,99999,16188.49881461938,2.9474140028469265,1.3548670103773475,1.592546992469579,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,1.352666993625462,1,1.0,0.89375,0.851875
4454,CrackIVF,16,71248,16,100,100,10,42,99999,16191.562339605298,3.063524985918775,1.3463179930113256,1.7172069929074496,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,1.343877986073494,1,0.9375,0.875,0.825625
4455,CrackIVF,16,71264,16,100,100,10,42,99999,16194.319383590482,2.757043985184282,1.3452070124913007,1.4118369726929814,0.0,0.0001290172804147005,0.0,0.0,0.0,0.0,1.3430980034172535,1,1.0,0.8375,0.7625
4456,CrackIVF,16,71280,16,100,100,10,42,99999,16197.319037601119,2.999654010636732,1.3382170000113547,1.6614370106253773,0.0,0.00017997808754444122,0.0,0.0,0.0,0.0,1.3361669844016433,1,0.875,0.875,0.84625
4457,CrackIVF,16,71296,16,100,100,10,42,99999,16200.589190615574,3.2701530144549906,1.5685070247855037,1.7016459896694869,0.0,0.00017997808754444122,0.0,0.0,0.0,0.0,1.565757003845647,1,0.875,0.9125,0.874375
4458,CrackIVF,16,71312,16,100,100,10,42,99999,16203.598065621918,3.0088750063441694,1.3424979988485575,1.666377007495612,0.0,0.000200001522898674,0.0,0.0,0.0,0.0,1.3401680043898523,1,1.0,0.825,0.836875
4459,CrackIVF,16,71328,16,100,100,10,42,99999,16206.483069632668,2.885004010749981,1.3896570017095655,1.4953470090404153,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,1.3866069784853607,1,0.8125,0.925,0.879375
4460,CrackIVF,16,71344,16,100,100,10,42,99999,16209.711753646843,3.228684014175087,1.4499470125883818,1.7787370015867054,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,1.447526999982074,1,1.0,0.875,0.86625
4461,CrackIVF,16,71360,16,100,100,10,42,99999,16212.780187663157,3.068434016313404,1.5355469950009137,1.53288702131249,0.0,0.00023000757209956646,0.0,0.0,0.0,0.0,1.5332970069721341,1,1.0,0.95625,0.873125
4462,CrackIVF,16,71376,16,100,100,10,42,99999,16215.871582680847,3.0913950176909566,1.4830470026936382,1.6083480149973184,0.0,0.00021999585442245007,0.0,0.0,0.0,0.0,1.4807679981458932,1,1.0,0.925,0.873125
4463,CrackIVF,16,71392,16,100,100,10,42,99999,16219.08019669354,3.2086140126921237,1.5894370153546333,1.6191769973374903,0.0,0.00024001928977668285,0.0,0.0,0.0,0.0,1.5871569921728224,1,1.0,0.9375,0.895625
4464,CrackIVF,16,71408,16,100,100,10,42,99999,16222.277180699166,3.196984005626291,1.463228021748364,1.733755983877927,0.0,0.0002500019036233425,0.0,0.0,0.0,0.0,1.461057981941849,1,0.8125,0.8875,0.87125
4465,CrackIVF,16,71424,16,100,100,10,42,99999,16225.462005706504,3.184825007338077,1.5707770071458071,1.6140480001922697,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,1.5683069941587746,1,1.0,0.9375,0.92375
4466,CrackIVF,16,71440,16,100,100,10,42,99999,16228.838758717757,3.376753011252731,1.5817370149306953,1.7950159963220358,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,1.5788169985171407,1,0.9375,0.8875,0.878125
4467,CrackIVF,16,71456,16,100,100,10,42,99999,16231.655673705973,2.8169149882160127,1.3343280006665736,1.482586987549439,0.0,0.00020998413674533367,0.0,0.0,0.0,0.0,1.3318670098669827,1,0.9375,0.8875,0.8675
4468,CrackIVF,16,71472,16,100,100,10,42,99999,16234.834627714008,3.1789540080353618,1.577716990141198,1.6012370178941637,0.0,0.00022997846826910973,0.0,0.0,0.0,0.0,1.5751770115457475,1,0.9375,0.88125,0.885625
4469,CrackIVF,16,71488,16,100,100,10,42,99999,16237.62402270222,2.7893949882127345,1.3381580065470189,1.4512369816657156,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,1.3360579905565828,1,1.0,0.90625,0.820625
4470,CrackIVF,16,71504,16,100,100,10,42,99999,16240.534247684991,2.91022498277016,1.342527975793928,1.567697006976232,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,1.340297021670267,1,0.8125,0.88125,0.84375
4471,CrackIVF,16,71520,16,100,100,10,42,99999,16243.771801673574,3.237553988583386,1.6191769973374903,1.6183769912458956,0.0,0.00021999585442245007,0.0,0.0,0.0,0.0,1.616098015801981,1,0.9375,0.925,0.87875
4472,CrackIVF,16,71536,16,100,100,10,42,99999,16246.565056673717,2.7932550001423806,1.3433579879347235,1.449897012207657,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,1.3410579995252192,1,0.875,0.91875,0.858125
4473,CrackIVF,16,71552,16,100,100,10,42,99999,16249.513140675845,2.948084002127871,1.3559680082835257,1.5921159938443452,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,1.353828003630042,1,0.875,0.85,0.82625
4474,CrackIVF,16,71568,16,100,100,10,42,99999,16252.766034682281,3.2528940064366907,1.5834569931030273,1.6694370133336633,0.0,0.00020998413674533367,0.0,0.0,0.0,0.0,1.5811969933565706,1,0.9375,0.89375,0.843125
4475,CrackIVF,16,71584,16,100,100,10,42,99999,16255.763158667833,2.9971239855512977,1.334467000560835,1.6626569849904627,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,1.3323969906195998,1,1.0,0.90625,0.83625
4476,CrackIVF,16,71600,16,100,100,10,42,99999,16258.914343663491,3.1511849956586957,1.3358680007513613,1.8153169949073344,0.0,0.0002100132405757904,0.0,0.0,0.0,0.0,1.3337580021470785,1,1.0,0.9125,0.88625
4477,CrackIVF,16,71616,16,100,100,10,42,99999,16262.166027678177,3.251684014685452,1.5249770076479763,1.7267070070374757,0.0,0.00017101410776376724,0.0,0.0,0.0,0.0,1.5229459968395531,1,0.8125,0.875,0.81875
4478,CrackIVF,16,71632,16,100,100,10,42,99999,16265.28414170025,3.1181140220724046,1.3339080032892525,1.784206018783152,0.0,0.0001309963408857584,0.0,0.0,0.0,0.0,1.3316370022948831,1,1.0,0.88125,0.83875
