batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ,cum_dist_comp
64,CrackIVF,16,1008,16,100,100,10,42,99999,328.9251439855434,1.774701988324523,0.22455898579210043,1.5501430025324225,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,0.21606302470900118,1,0.8125,0.825,0.866875,25600000
65,CrackIVF,16,1024,16,100,100,10,42,99999,330.28792598634027,1.3627820007968694,0.2178550057578832,1.1449269950389862,0.0,0.00024001928977668285,0.0,0.0,0.0,0.0,0.20977502572350204,1,0.75,0.79375,0.869375,25600000
66,CrackIVF,16,1040,16,100,100,10,42,99999,332.00827598921023,1.7203500028699636,0.37719900137744844,1.3431510014925152,0.0,0.00031999661587178707,0.0,0.0,0.0,0.0,0.36822297261096537,1,0.8125,0.80625,0.810625,25600000
67,CrackIVF,16,1056,16,100,100,10,42,99999,334.02230497449636,2.0140289852861315,0.36675098817795515,1.6472779971081764,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,0.3590709820855409,1,0.875,0.85625,0.853125,25600000
68,CrackIVF,16,1072,16,100,100,10,42,99999,335.3556959773414,1.333391002845019,0.5264960054773837,0.8068949973676354,0.0,0.00025599729269742966,0.0,0.0,0.0,0.0,0.5185760091990232,1,0.75,0.825,0.885,25600000
69,CrackIVF,16,1088,16,100,100,10,42,99999,338.3104289532639,2.954732975922525,1.234478986589238,1.7202539893332869,0.0,0.0002720043994486332,0.0,0.0,0.0,0.0,1.2257909984327853,1,0.75,0.80625,0.865,25600000
70,CrackIVF,16,1104,16,100,100,10,42,99999,340.31972294906154,2.009293995797634,0.3844949824269861,1.624799013370648,0.0,0.0002560263965278864,0.0,0.0,0.0,0.0,0.3772950149141252,1,0.875,0.90625,0.856875,25600000
71,CrackIVF,16,1120,16,100,100,10,42,99999,341.42578596947715,1.1060630204156041,0.15747200814075768,0.9485910122748464,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,0.1501280057709664,1,0.9375,0.8875,0.905625,25600000
72,CrackIVF,16,1136,16,100,100,10,42,99999,343.5168879805133,2.091102011036128,1.1029109882656485,0.9881910227704793,0.0,0.0003200257197022438,0.0,0.0,0.0,0.0,1.0953430028166622,1,0.875,0.8,0.85875,25600000
73,CrackIVF,16,1152,16,100,100,10,42,99999,346.25378099735826,2.736893016844988,1.1313100112602115,1.6055830055847764,0.0,0.0002720043994486332,0.0,0.0,0.0,0.0,1.1224140180274844,1,0.9375,0.93125,0.91375,25600000
74,CrackIVF,16,1168,16,100,100,10,42,99999,348.1018589809537,1.8480779835954309,0.25536000612191856,1.5927179774735123,0.0,0.00027197529561817646,0.0,0.0,0.0,0.0,0.24780799867585301,1,0.8125,0.83125,0.86625,25600000
75,CrackIVF,16,1184,16,100,100,10,42,99999,349.3075219739694,1.2056629930157214,0.3080480091739446,0.8976149838417768,0.0,0.00025599729269742966,0.0,0.0,0.0,0.0,0.30094399699009955,1,1.0,0.90625,0.87875,25600000
76,CrackIVF,16,1200,16,100,100,10,42,99999,350.99412794806994,1.6866059741005301,0.5550079804379493,1.1315979936625808,0.0,0.0002720043994486332,0.0,0.0,0.0,0.0,0.546880008187145,1,0.9375,0.85,0.8775,25600000
77,CrackIVF,16,1216,16,100,100,10,42,99999,352.99298996687867,1.9988620188087225,0.6170069973450154,1.381855021463707,0.0,0.00025599729269742966,0.0,0.0,0.0,0.0,0.6089589733164757,1,1.0,0.94375,0.9275,25600000
78,CrackIVF,16,1232,16,100,100,10,42,99999,354.3537399673369,1.3607500004582107,0.1995519851334393,1.1611980153247714,0.0,0.0003360037226229906,0.0,0.0,0.0,0.0,0.1918239868246019,1,0.8125,0.925,0.901875,25600000
79,CrackIVF,16,1248,16,100,100,10,42,99999,356.2985699682031,1.9448300008662045,0.6521440227515996,1.292685978114605,0.0,0.0002720043994486332,0.0,0.0,0.0,0.0,0.6445279868785292,1,0.875,0.8375,0.885625,25600000
80,CrackIVF,16,1264,16,100,100,10,42,99999,357.66069596866146,1.3621260004583746,0.14799900236539543,1.2141269980929792,0.0,0.00031999661587178707,0.0,0.0,0.0,0.0,0.14107098104432225,1,0.9375,0.875,0.86125,25600000
81,CrackIVF,16,1280,16,100,100,10,42,99999,359.48061395902187,1.819917990360409,0.8806069963611662,0.9393109939992428,0.0,0.00030398950912058353,0.0,0.0,0.0,0.0,0.8722869970370084,1,0.9375,0.91875,0.89875,25600000
82,CrackIVF,16,1296,16,100,100,10,42,99999,361.21873994125053,1.7381259822286665,0.2723360084928572,1.4657899737358093,0.0,0.0002720043994486332,0.0,0.0,0.0,0.0,0.264288013568148,1,0.9375,0.89375,0.91125,25600000
83,CrackIVF,16,1312,16,100,100,10,42,99999,363.1656819488853,1.9469420076347888,0.7179830281529576,1.2289589794818312,0.0,0.00022401218302547932,0.0,0.0,0.0,0.0,0.709759013261646,1,0.9375,0.875,0.92375,25600000
84,CrackIVF,16,1328,16,100,100,10,42,99999,365.36324696498923,2.1975650161039084,0.3240790101699531,1.8734860059339553,0.0,0.000400003045797348,0.0,0.0,0.0,0.0,0.3159990010317415,1,0.875,0.85,0.8725,25600000
85,CrackIVF,16,1344,16,100,100,10,42,99999,367.1512289729435,1.7879820079542696,0.6146389932837337,1.173343014670536,0.0,0.0002720043994486332,0.0,0.0,0.0,0.0,0.606623972998932,1,0.8125,0.8625,0.84875,25600000
86,CrackIVF,16,1360,16,100,100,10,42,99999,368.588571989676,1.437343016732484,0.44187199091538787,0.9954710258170962,0.0,0.00024001928977668285,0.0,0.0,0.0,0.0,0.434560002759099,1,0.875,0.85625,0.878125,25600000
87,CrackIVF,16,1376,16,100,100,10,42,99999,370.1226989796851,1.5341269900090992,0.4414399736560881,1.0926870163530111,0.0,0.0003360037226229906,0.0,0.0,0.0,0.0,0.4332000098656863,1,0.75,0.8375,0.89125,25600000
88,CrackIVF,16,1392,16,100,100,10,42,99999,371.66680899099447,1.5441100113093853,0.379406992578879,1.1647030187305063,0.0,0.00022401218302547932,0.0,0.0,0.0,0.0,0.3702870162669569,1,0.9375,0.9125,0.91375,25600000
89,CrackIVF,16,1408,16,100,100,10,42,99999,373.2544549857266,1.5876459947321564,0.7028469990473241,0.8847989956848323,0.0,0.00025599729269742966,0.0,0.0,0.0,0.0,0.6945909990463406,1,0.75,0.78125,0.86875,25600000
90,CrackIVF,16,1424,16,100,100,10,42,99999,375.14280498726293,1.8883500015363097,0.610959978075698,1.2773900234606117,0.0,0.00028801150619983673,0.0,0.0,0.0,0.0,0.6023519963491708,1,0.8125,0.79375,0.83875,25600000
91,CrackIVF,16,1440,16,100,100,10,42,99999,376.4653959951829,1.322591007919982,0.16758401761762798,1.155006990302354,0.0,0.00022398307919502258,0.0,0.0,0.0,0.0,0.15870400238782167,1,0.9375,0.89375,0.888125,25600000
92,CrackIVF,16,1456,16,100,100,10,42,99999,377.8343389858492,1.3689429906662554,0.1626879966352135,1.2062549940310419,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,0.15441601863130927,1,1.0,0.875,0.916875,25600000
93,CrackIVF,16,1472,16,100,100,10,42,99999,379.23452898394316,1.4001899980939925,0.2732959983404726,1.12689399975352,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,0.26587198954075575,1,0.875,0.90625,0.89,25600000
94,CrackIVF,16,1488,16,100,100,10,42,99999,381.56793400412425,2.3334050201810896,0.90278300922364,1.4306220109574497,0.0,0.00022401218302547932,0.0,0.0,0.0,0.0,0.89340700651519,1,0.875,0.925,0.894375,25600000
95,CrackIVF,16,1504,16,100,100,10,42,99999,383.4350670222193,1.8671330180950463,0.6826230091974139,1.1845100088976324,0.0,0.00022398307919502258,0.0,0.0,0.0,0.0,0.6734710186719894,1,0.8125,0.9125,0.905,25600000
96,CrackIVF,16,1520,16,100,100,10,42,99999,385.66272900789045,2.2276619856711477,0.6011840014252812,1.6264779842458665,0.0,0.00022398307919502258,0.0,0.0,0.0,0.0,0.5925599834881723,1,0.9375,0.90625,0.90875,25600000
97,CrackIVF,16,1536,16,100,100,10,42,99999,387.4400710046757,1.7773419967852533,0.5015030037611723,1.275838993024081,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,0.4934229946229607,1,0.9375,0.93125,0.9125,25600000
98,CrackIVF,16,1552,16,100,100,10,42,99999,389.55123600317165,2.1111649984959513,0.9016469994094223,1.209517999086529,0.0,0.00025599729269742966,0.0,0.0,0.0,0.0,0.893438991624862,1,0.75,0.8375,0.835625,25600000
99,CrackIVF,16,1568,16,100,100,10,42,99999,391.6391379898414,2.087901986669749,0.538959982804954,1.548942003864795,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,0.5304799997247756,1,1.0,0.8625,0.870625,25600000
100,CrackIVF,16,1584,16,100,100,10,42,99999,392.91017697541974,1.2710389855783433,0.2553759841248393,1.015663001453504,0.0,0.0003360037226229906,0.0,0.0,0.0,0.0,0.24748800205998123,1,1.0,0.925,0.9175,25600000
101,CrackIVF,16,1600,16,100,100,10,42,99999,394.24507194780745,1.3348949723877013,0.19825599156320095,1.1366389808245003,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,0.14822400407865644,1,0.875,0.825,0.875625,25600000
102,CrackIVF,16,1616,16,100,100,10,42,99999,395.673390943557,1.4283189957495779,0.32219200511462986,1.106126990634948,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,0.31336001120507717,1,0.8125,0.81875,0.87625,25600000
103,CrackIVF,16,1632,16,100,100,10,42,99999,396.8502699281089,1.1768789845518768,0.3160639898851514,0.8608149946667254,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,0.3079200105275959,1,0.875,0.8875,0.9175,25600000
104,CrackIVF,16,1648,16,100,100,10,42,99999,398.38973991572857,1.5394699876196682,0.3510240057948977,1.1884459818247706,0.0,0.0002560263965278864,0.0,0.0,0.0,0.0,0.33854402136057615,1,0.9375,0.93125,0.930625,25600000
105,CrackIVF,16,1664,16,100,100,10,42,99999,399.719529930735,1.329790015006438,0.2571360091678798,1.072654005838558,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,0.25401602033525705,1,0.9375,0.9375,0.92375,25600000
106,CrackIVF,16,1680,16,100,100,10,42,99999,401.90845492179506,2.1889249910600483,0.9744630078785121,1.2144619831815362,0.0,0.00022401218302547932,0.0,0.0,0.0,0.0,0.9648790000937879,1,0.8125,0.89375,0.904375,25600000
107,CrackIVF,16,1696,16,100,100,10,42,99999,404.6754599257838,2.767005003988743,1.212686998769641,1.554318005219102,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,1.2034550018142909,1,0.6875,0.9,0.885,25600000
108,CrackIVF,16,1712,16,100,100,10,42,99999,406.7921779351309,2.116718009347096,0.5428319855127484,1.5738860238343477,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,0.5334079905878752,1,0.8125,0.8875,0.891875,25600000
109,CrackIVF,16,1728,16,100,100,10,42,99999,409.1205759323202,2.328397997189313,0.9907030034810305,1.3376949937082827,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,0.97911900957115,1,0.875,0.88125,0.87,25600000
110,CrackIVF,16,1744,16,100,100,10,42,99999,411.66684494237415,2.5462690100539476,0.5879350064788014,1.9583340035751462,0.0,0.00022398307919502258,0.0,0.0,0.0,0.0,0.5806710105389357,1,0.9375,0.95625,0.963125,25600000
111,CrackIVF,16,1760,16,100,100,10,42,99999,413.35884292493574,1.6919979825615883,0.16558400238864124,1.526413980172947,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,0.15705602709203959,1,0.875,0.88125,0.850625,25600000
112,CrackIVF,16,1776,16,100,100,10,42,99999,414.8078329162672,1.448989991331473,0.685470993630588,0.7635189977008849,0.0,0.00031999661587178707,0.0,0.0,0.0,0.0,0.6776310037821531,1,0.75,0.84375,0.844375,25600000
113,CrackIVF,16,1792,16,100,100,10,42,99999,416.31237493129447,1.5045420150272548,0.6797430105507374,0.8247990044765174,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,0.6724309932906181,1,0.75,0.875,0.8725,25600000
114,CrackIVF,16,1808,16,100,100,10,42,99999,417.79690093244426,1.4845260011497885,0.30761599191464484,1.1769100092351437,0.0,0.00022398307919502258,0.0,0.0,0.0,0.0,0.29960001120343804,1,0.875,0.88125,0.864375,25600000
115,CrackIVF,16,1824,16,100,100,10,42,99999,419.1737789369654,1.3768780045211315,0.20291199325583875,1.1739660112652928,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,0.1962559763342142,1,0.875,0.925,0.904375,25600000
116,CrackIVF,16,1840,16,100,100,10,42,99999,420.3892489604186,1.2154700234532356,0.16363101894967258,1.051839004503563,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,0.15628698747605085,1,0.9375,0.91875,0.911875,25600000
117,CrackIVF,16,1856,16,100,100,10,42,99999,421.847886958858,1.4586379984393716,0.3744470013771206,1.084190997062251,0.0,0.00020797597244381905,0.0,0.0,0.0,0.0,0.36599900340661407,1,0.8125,0.8625,0.89,25600000
118,CrackIVF,16,1872,16,100,100,10,42,99999,424.253515957389,2.4056289985310286,0.5871029861737043,1.8185260123573244,0.0,0.0003360037226229906,0.0,0.0,0.0,0.0,0.5759510095231235,1,0.9375,0.96875,0.95375,25600000
119,CrackIVF,16,1888,16,100,100,10,42,99999,425.82220197073184,1.5686860133428127,0.27191999834030867,1.296766015002504,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,0.26324798818677664,1,0.875,0.875,0.88875,25600000
120,CrackIVF,16,1904,16,100,100,10,42,99999,427.9203589831013,2.0981570123694837,0.8980949933174998,1.200062019051984,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,0.8904949936550111,1,0.9375,0.93125,0.898125,25600000
121,CrackIVF,16,1920,16,100,100,10,42,99999,429.0329339855816,1.1125750024802983,0.1499679929111153,0.962607009569183,0.0,0.00020797597244381905,0.0,0.0,0.0,0.0,0.14638400170952082,1,0.875,0.8375,0.86125,25600000
122,CrackIVF,16,1936,16,100,100,10,42,99999,430.10344495996833,1.070510974386707,0.077455973951146,0.9930550004355609,0.0,9.601353667676449e-05,0.0,0.0,0.0,0.0,0.07599999662488699,1,0.6875,0.80625,0.835625,25600000
123,CrackIVF,16,1952,16,100,100,10,42,99999,431.2615389644634,1.1580940044950694,0.3288790176156908,0.8292149868793786,0.0,0.00022398307919502258,0.0,0.0,0.0,0.0,0.31947100069373846,1,0.8125,0.83125,0.816875,25600000
124,CrackIVF,16,1968,16,100,100,10,42,99999,432.53492895746604,1.2733899930026382,0.26479901862330735,1.0085909743793309,0.0,0.00025599729269742966,0.0,0.0,0.0,0.0,0.2561750006861985,1,0.8125,0.875,0.87125,25600000
125,CrackIVF,16,1984,16,100,100,10,42,99999,434.06508697080426,1.530158013338223,0.3453590034041554,1.1847990099340677,0.0,0.0004159810487180948,0.0,0.0,0.0,0.0,0.3363029973115772,1,0.875,0.91875,0.899375,25600000
126,CrackIVF,16,2000,16,100,100,10,42,99999,435.83746897638775,1.772382005583495,0.4988150030840188,1.273567002499476,0.0,0.00025599729269742966,0.0,0.0,0.0,0.0,0.4896949976682663,1,0.75,0.7875,0.79875,25600000
127,CrackIVF,16,2016,16,100,100,10,42,99999,437.8838819684461,2.046412992058322,0.8732150017749518,1.17319799028337,0.0,0.00025599729269742966,0.0,0.0,0.0,0.0,0.8645429916214198,1,0.75,0.775,0.81,25600000
128,CrackIVF,16,2032,16,100,100,10,42,99999,439.5377199689392,1.6538380004931241,0.47055899631232023,1.183279004180804,0.0,0.0003519817255437374,0.0,0.0,0.0,0.0,0.4631670017261058,1,0.875,0.9125,0.91125,25600000
129,CrackIVF,16,2048,16,100,100,10,42,99999,441.9703889871016,2.4326690181624144,0.6631510041188449,1.7695180140435696,0.0,0.0002560263965278864,0.0,0.0,0.0,0.0,0.6548950041178614,1,0.8125,0.9,0.90125,25600000
130,CrackIVF,16,2064,16,100,100,10,42,99999,443.78222699742764,1.8118380103260279,0.6652789888903499,1.146559021435678,0.0,0.0003360037226229906,0.0,0.0,0.0,0.0,0.6576790183316916,1,0.875,0.8875,0.864375,25600000
131,CrackIVF,16,2080,16,100,100,10,42,99999,445.5606729898136,1.7784459923859686,0.5540309939533472,1.2244149984326214,0.0,0.00035201082937419415,0.0,0.0,0.0,0.0,0.546350987860933,1,0.875,0.84375,0.849375,25600000
132,CrackIVF,16,2096,16,100,100,10,42,99999,446.7960470065009,1.235374016687274,0.45535899698734283,0.7800150196999311,0.0,0.00031999661587178707,0.0,0.0,0.0,0.0,0.4516949993558228,1,0.875,0.86875,0.9,25600000
133,CrackIVF,16,2112,16,100,100,10,42,99999,448.12986900797114,1.3338220014702529,0.14404699322767556,1.1897750082425773,0.0,0.00011202064342796803,0.0,0.0,0.0,0.0,0.1426390081178397,1,0.9375,0.89375,0.891875,25600000
134,CrackIVF,16,2128,16,100,100,10,42,99999,450.11927498853765,1.9894059805665165,0.6949589878786355,1.294446992687881,0.0,0.00028801150619983673,0.0,0.0,0.0,0.0,0.6854069943074137,1,0.8125,0.88125,0.8925,25600000
135,CrackIVF,16,2144,16,100,100,10,42,99999,451.93069698871113,1.8114220001734793,0.6295990024227649,1.1818229977507144,0.0,0.00024001928977668285,0.0,0.0,0.0,0.0,0.621310988208279,1,0.875,0.86875,0.863125,25600000
136,CrackIVF,16,2160,16,100,100,10,42,99999,453.31610296852887,1.3854059798177332,0.2214709820691496,1.1639349977485836,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,0.2133109956048429,1,0.9375,0.89375,0.864375,25600000
137,CrackIVF,16,2176,16,100,100,10,42,99999,455.1822769572027,1.866173988673836,0.46761598787270486,1.3985580008011311,0.0,0.00022401218302547932,0.0,0.0,0.0,0.0,0.45910399057902396,1,0.8125,0.85,0.85625,25600000
138,CrackIVF,16,2192,16,100,100,10,42,99999,457.04878694959916,1.866509992396459,0.6164469814393669,1.250063010957092,0.0,0.00015998375602066517,0.0,0.0,0.0,0.0,0.6087830115575343,1,0.875,0.85,0.81875,25600000
139,CrackIVF,16,2208,16,100,100,10,42,99999,458.9525609626435,1.9037740130443126,0.5114880041219294,1.3922860089223832,0.0,0.0004320172592997551,0.0,0.0,0.0,0.0,0.49984001088887453,1,0.8125,0.84375,0.843125,25600000
140,CrackIVF,16,2224,16,100,100,10,42,99999,460.7758069469128,1.823245984269306,0.5783349915873259,1.2449109926819801,0.0,0.0003360037226229906,0.0,0.0,0.0,0.0,0.5706230003852397,1,0.8125,0.775,0.82875,25600000
141,CrackIVF,16,2240,16,100,100,10,42,99999,462.11892494466156,1.3431179977487773,0.44854299630969763,0.8945750014390796,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,0.4410069959703833,1,0.875,0.8875,0.871875,25600000
142,CrackIVF,16,2256,16,100,100,10,42,99999,463.5414509684779,1.4225260238163173,0.22031902335584164,1.2022070004604757,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,0.2124150050804019,1,0.6875,0.80625,0.8125,25600000
143,CrackIVF,16,2272,16,100,100,10,42,99999,465.02941698418,1.4879660157021135,0.4011350101791322,1.0868310055229813,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,0.3971350088249892,1,0.9375,0.93125,0.919375,25600000
144,CrackIVF,16,2288,16,100,100,10,42,99999,466.7904069938231,1.7609900096431375,0.23595200036652386,1.5250380092766136,0.0,0.00022398307919502258,0.0,0.0,0.0,0.0,0.2261280023958534,1,0.9375,0.9375,0.903125,25600000
145,CrackIVF,16,2304,16,100,100,10,42,99999,468.89893198385835,2.108524990035221,0.9929910011123866,1.1155339889228344,0.0,0.00028798240236938,0.0,0.0,0.0,0.0,0.9853750234469771,1,0.9375,0.90625,0.906875,25600000
146,CrackIVF,16,2320,16,100,100,10,42,99999,470.5843699921388,1.685438008280471,0.3986240189988166,1.2868139892816544,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,0.3906880156137049,1,0.75,0.83125,0.846875,25600000
147,CrackIVF,16,2336,16,100,100,10,42,99999,472.05720099736936,1.472831005230546,0.2728319959715009,1.1999990092590451,0.0,0.00022398307919502258,0.0,0.0,0.0,0.0,0.26499200612306595,1,0.75,0.7625,0.8325,25600000
148,CrackIVF,16,2352,16,100,100,10,42,99999,473.45839999616146,1.401198998792097,0.23311999393627048,1.1680790048558265,0.0,0.00025599729269742966,0.0,0.0,0.0,0.0,0.2253440034110099,1,0.8125,0.8625,0.8625,25600000
149,CrackIVF,16,2368,16,100,100,10,42,99999,475.4969739879016,2.0385739917401224,0.724062992958352,1.3145109987817705,0.0,0.00027197529561817646,0.0,0.0,0.0,0.0,0.7163829868659377,1,1.0,0.89375,0.9225,25600000
150,CrackIVF,16,2384,16,100,100,10,42,99999,476.85397998429835,1.3570059963967651,0.497967004776001,0.8590389916207641,0.0,0.0003360037226229906,0.0,0.0,0.0,0.0,0.488254998344928,1,0.9375,0.93125,0.9625,25600000
151,CrackIVF,16,2400,16,100,100,10,42,99999,478.77679398516193,1.922814000863582,0.5550080095417798,1.3678059913218021,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,0.54519998957403,1,0.9375,0.81875,0.850625,25600000
152,CrackIVF,16,2416,16,100,100,10,42,99999,479.8983770015184,1.1215830163564533,0.20984001457691193,0.9117430017795414,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,0.20174399833194911,1,0.875,0.86875,0.881875,25600000
153,CrackIVF,16,2432,16,100,100,10,42,99999,482.5162139895838,2.617836988065392,1.156046986579895,1.4617900014854968,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,1.1479670065455139,1,1.0,0.95,0.944375,25600000
154,CrackIVF,16,2448,16,100,100,10,42,99999,484.260611992795,1.744398003211245,0.575198995647952,1.169199007563293,0.0,0.00022401218302547932,0.0,0.0,0.0,0.0,0.5682870105374604,1,0.75,0.825,0.853125,25600000
155,CrackIVF,16,2464,16,100,100,10,42,99999,486.1503220163286,1.8897100235335529,0.25334401289001107,1.6363660106435418,0.0,0.00024001928977668285,0.0,0.0,0.0,0.0,0.2430239983368665,1,0.8125,0.93125,0.904375,25600000
156,CrackIVF,16,2480,16,100,100,10,42,99999,488.4340160060674,2.283693989738822,1.3887670065741986,0.8949269831646234,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,1.3800470042042434,1,0.6875,0.775,0.85,25600000
157,CrackIVF,16,2496,16,100,100,10,42,99999,490.77102198498324,2.3370059789158404,0.43321598786860704,1.9037899910472333,0.0,0.00025599729269742966,0.0,0.0,0.0,0.0,0.42361600208096206,1,0.875,0.9,0.871875,25600000
158,CrackIVF,16,2512,16,100,100,10,42,99999,493.12789997202344,2.356877987040207,0.5299359909258783,1.8269419961143285,0.0,0.0002720043994486332,0.0,0.0,0.0,0.0,0.5198720027692616,1,0.75,0.86875,0.878125,25600000
159,CrackIVF,16,2528,16,100,100,10,42,99999,495.2149859745987,2.0870860025752336,0.2608640061225742,1.8262219964526594,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,0.25323202135041356,1,0.9375,0.89375,0.88875,25600000
160,CrackIVF,16,2544,16,100,100,10,42,99999,496.66088898084126,1.4459030062425882,0.26279999292455614,1.183103013318032,0.0,0.00022401218302547932,0.0,0.0,0.0,0.0,0.2548800257500261,1,0.8125,0.91875,0.8925,25600000
161,CrackIVF,16,2560,16,100,100,10,42,99999,498.6389509867877,1.9780620059464127,0.3022559976670891,1.6758060082793236,0.0,0.00022401218302547932,0.0,0.0,0.0,0.0,0.29232000815682113,1,0.875,0.85,0.8875,25600000
162,CrackIVF,16,2576,16,100,100,10,42,99999,500.3040209703613,1.6650699835736305,0.38284799666143954,1.282221986912191,0.0,0.00020800507627427578,0.0,0.0,0.0,0.0,0.37353599327616394,1,0.9375,0.86875,0.88125,25600000
163,CrackIVF,16,2592,16,100,100,10,42,99999,502.78654697467573,2.4825260043144226,0.5404960247687995,1.942029979545623,0.0,0.00024001928977668285,0.0,0.0,0.0,0.0,0.5327200051397085,1,0.875,0.925,0.901875,25600000
164,CrackIVF,16,2608,16,100,100,10,42,99999,505.4234559647739,2.6369089900981635,1.1203019821550697,1.5166070079430938,0.0,0.00022401218302547932,0.0,0.0,0.0,0.0,1.113678008550778,1,0.9375,0.825,0.864375,25600000
165,CrackIVF,16,2624,16,100,100,10,42,99999,507.4674219649751,2.0439660002011806,0.6491200183518231,1.3948459818493575,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,0.6308319862000644,1,0.75,0.86875,0.87625,25600000
166,CrackIVF,16,2640,16,100,100,10,42,99999,508.76910096849315,1.3016790035180748,0.1514559844508767,1.150223019067198,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,0.14364797971211374,1,1.0,0.90625,0.8775,25600000
167,CrackIVF,16,2656,16,100,100,10,42,99999,510.1803799625486,1.4112789940554649,0.39403201662935317,1.0172469774261117,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,0.38547199801541865,1,0.9375,0.85,0.88375,25600000
168,CrackIVF,16,2672,16,100,100,10,42,99999,511.89900198369287,1.718622021144256,0.31019101152196527,1.4084310096222907,0.0,0.00019199796952307224,0.0,0.0,0.0,0.0,0.30235102167353034,1,0.75,0.78125,0.83125,25600000
169,CrackIVF,16,2688,16,100,100,10,42,99999,513.7272399733774,1.8282379896845669,0.7250869821291417,1.1031510075554252,0.0,0.0001759908627718687,0.0,0.0,0.0,0.0,0.7171030156314373,1,0.75,0.91875,0.94,25600000
170,CrackIVF,16,2704,16,100,100,10,42,99999,515.6591099803336,1.93187000695616,0.3926870122086257,1.5391829947475344,0.0,0.000400003045797348,0.0,0.0,0.0,0.0,0.380079000024125,1,1.0,0.89375,0.886875,25600000
171,CrackIVF,16,2720,16,100,100,10,42,99999,516.9921799970325,1.3330700166989118,0.24380700779147446,1.0892630089074373,0.0,0.00023999018594622612,0.0,0.0,0.0,0.0,0.2357909979764372,1,0.8125,0.85625,0.874375,25600000
172,CrackIVF,16,2736,16,100,100,10,42,99999,518.6065779998899,1.6143980028573424,0.3645109827630222,1.2498870200943202,0.0,0.0002560263965278864,0.0,0.0,0.0,0.0,0.35599901457317173,1,0.6875,0.7375,0.841875,25600000
173,CrackIVF,16,2752,16,100,100,10,42,99999,520.5247519770637,1.9181739771738648,0.45615999260917306,1.4620139845646918,0.0,0.00022401218302547932,0.0,0.0,0.0,0.0,0.44935999903827906,1,0.75,0.8375,0.87375,25600000
174,CrackIVF,16,2768,16,100,100,10,42,99999,521.7508469941095,1.2260950170457363,0.15275200712494552,1.0733430099207908,0.0,0.00030398950912058353,0.0,0.0,0.0,0.0,0.14595201355405152,1,0.8125,0.7625,0.815,25600000
175,CrackIVF,16,2784,16,100,100,10,42,99999,523.3886859787162,1.6378389846067876,0.32388800173066556,1.313950982876122,0.0,0.0002720043994486332,0.0,0.0,0.0,0.0,0.3160000196658075,1,0.9375,0.85,0.861875,25600000
176,CrackIVF,16,2800,16,100,100,10,42,99999,525.2007959934417,1.8121100147254765,0.49023900646716356,1.321871008258313,0.0,0.0002720043994486332,0.0,0.0,0.0,0.0,0.4823190101888031,1,0.8125,0.9,0.93375,25600000
177,CrackIVF,16,2816,16,100,100,10,42,99999,526.878073986154,1.6772779927123338,0.412175984820351,1.2651020078919828,0.0,0.0003359746187925339,0.0,0.0,0.0,0.0,0.4043039807584137,1,1.0,0.91875,0.903125,25600000
