batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ,cum_dist_comp
21111,CrackIVF,16,337760,16,16000,100,10,42,99999,60402.829620667035,1.7469270096626133,0.008158996934071183,1.738768012728542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.911875,2424895966
21112,CrackIVF,16,337776,16,16000,100,10,42,99999,60404.61666067131,1.7870400042738765,0.008224014891311526,1.778815989382565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.9,0.7725,2424895966
21113,CrackIVF,16,337792,16,16000,100,10,42,99999,60406.14787765662,1.5312169853132218,0.007998984074220061,1.5232180012390018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.824375,2424895966
21114,CrackIVF,16,337808,16,16000,100,10,42,99999,60407.730039645685,1.5821619890630245,0.0075039861258119345,1.5746580029372126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.75,0.9,0.8325,2424895966
21115,CrackIVF,16,337824,16,16000,100,10,42,99999,60409.24973762594,1.5196979802567512,0.006687972927466035,1.5130100073292851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.8625,0.81,2424895966
21116,CrackIVF,16,337840,16,16000,100,10,42,99999,60410.854570625816,1.6048329998739064,0.007007998647168279,1.597825001226738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.8575,2424895966
21117,CrackIVF,16,337856,16,16000,100,10,42,99999,60412.5291146338,1.6745440079830587,0.006032001692801714,1.668512006290257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8625,0.816875,2424895966
21118,CrackIVF,16,337872,16,16000,100,10,42,99999,60414.131531637395,1.6024170035962015,0.0064480118453502655,1.5959689917508513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.885,2424895966
21119,CrackIVF,16,337888,16,16000,100,10,42,99999,60416.09316164977,1.9616300123743713,0.013536016922444105,1.9480939954519272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.875,0.816875,2424895966
21120,CrackIVF,16,337904,16,16000,100,10,42,99999,60418.208837654674,2.1156760049052536,0.012959993910044432,2.102716010995209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.865625,2424895966
21121,CrackIVF,16,337920,16,16000,100,10,42,99999,60419.83890265692,1.6300650022458285,0.01110398443415761,1.618961017811671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.88125,2424895966
21122,CrackIVF,16,337936,16,16000,100,10,42,99999,60421.53487063479,1.6959679778665304,0.009007984772324562,1.6869599930942059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.876875,2424895966
21123,CrackIVF,16,337952,16,16000,100,10,42,99999,60423.18146361504,1.6465929802507162,0.008143979357555509,1.6384490008931607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.825,2424895966
21124,CrackIVF,16,337968,16,16000,100,10,42,99999,60425.16216461081,1.980700995773077,0.02446299185976386,1.9562380039133132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8875,0.82875,2424895966
21125,CrackIVF,16,337984,16,16000,100,10,42,99999,60427.487535605906,2.3253709950949997,0.013184006093069911,2.3121869890019298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.90625,0.87125,2424895966
21126,CrackIVF,16,338000,16,16000,100,10,42,99999,60429.67154760845,2.1840120025444776,0.02499201218597591,2.1590199903585017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.879375,2424895966
21127,CrackIVF,16,338016,16,16000,100,10,42,99999,60431.7498486198,2.0783010113518685,0.013008015230298042,2.0652929961215705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.86125,2424895966
21128,CrackIVF,16,338032,16,16000,100,10,42,99999,60433.48279161728,1.7329429974779487,0.008400005754083395,1.7245429917238653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.869375,2424895966
21129,CrackIVF,16,338048,16,16000,100,10,42,99999,60435.21315959515,1.7303679778706282,0.006351998308673501,1.7240159795619547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.920625,2424895966
21130,CrackIVF,16,338064,16,16000,100,10,42,99999,60436.90199160483,1.6888320096768439,0.005664012860506773,1.683167996816337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8875,0.851875,2424895966
21131,CrackIVF,16,338080,16,16000,100,10,42,99999,60438.61562362872,1.7136320238932967,0.005328009137883782,1.708304014755413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.905625,2424895966
21132,CrackIVF,16,338096,16,16000,100,10,42,99999,60440.38461562013,1.7689919914118946,0.00542399357073009,1.7635679978411645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.846875,2424895966
21133,CrackIVF,16,338112,16,16000,100,10,42,99999,60441.75037860987,1.3657629897352308,0.005440000677481294,1.3603229890577495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.88125,0.8025,2424895966
21134,CrackIVF,16,338128,16,16000,100,10,42,99999,60443.38711560704,1.6367369971703738,0.005631998647004366,1.6311049985233694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.896875,2424895966
21135,CrackIVF,16,338144,16,16000,100,10,42,99999,60445.25468259235,1.8675669853109866,0.00683200778439641,1.8607349775265902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.85,0.79375,2424895966
21136,CrackIVF,16,338160,16,16000,100,10,42,99999,60446.93868260947,1.6840000171214342,0.0063680054154247046,1.6776320117060095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.869375,2424895966
21137,CrackIVF,16,338176,16,16000,100,10,42,99999,60448.80863360595,1.8699509964790195,0.00657601049169898,1.8633749859873205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.88625,2424895966
21138,CrackIVF,16,338192,16,16000,100,10,42,99999,60451.78329362534,2.974660019390285,0.024720007786527276,2.9499400116037577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.87,2424895966
21139,CrackIVF,16,338208,16,16000,100,10,42,99999,60454.213734628865,2.4304410035256296,0.02508697798475623,2.4053540255408734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9375,0.864375,2424895966
21140,CrackIVF,16,338224,16,16000,100,10,42,99999,60456.21784363175,2.0041090028826147,0.00908802030608058,1.9950209825765342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.9075,2424895966
21141,CrackIVF,16,338240,16,16000,100,10,42,99999,60458.05614563869,1.838302006945014,0.008863018592819571,1.8294389883521944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8125,0.925,0.869375,2424895966
21142,CrackIVF,16,338256,16,16000,100,10,42,99999,60459.90044862265,1.8443029839545488,0.00852800440043211,1.8357749795541167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9625,0.905625,2424895966
21143,CrackIVF,16,338272,16,16000,100,10,42,99999,60462.173835607246,2.2733869845978916,0.008000002708286047,2.2653869818896055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.910625,2424895966
21144,CrackIVF,16,338288,16,16000,100,10,42,99999,60463.80645959289,1.6326239856425673,0.007278984412550926,1.6253450012300164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.909375,2424895966
21145,CrackIVF,16,338304,16,16000,100,10,42,99999,60465.97656660015,2.170107007259503,0.01284800237044692,2.157259004889056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.845,2424895966
21146,CrackIVF,16,338320,16,16000,100,10,42,99999,60468.884315603646,2.9077490034978837,0.024015986127778888,2.883733017370105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.878125,2424895966
21147,CrackIVF,16,338336,16,16000,100,10,42,99999,60470.98803962581,2.103724022163078,0.009503011824563146,2.094221010338515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.850625,2424895966
21148,CrackIVF,16,338352,16,16000,100,10,42,99999,60472.566489625024,1.5784499992150813,0.007903989171609282,1.570546010043472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.904375,2424895966
21149,CrackIVF,16,338368,16,16000,100,10,42,99999,60474.23752961913,1.6710399941075593,0.007504015229642391,1.663535978877917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.9225,2424895966
21150,CrackIVF,16,338384,16,16000,100,10,42,99999,60475.691099622054,1.4535700029227883,0.0062880280893296,1.4472819748334587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.915625,2424895966
21151,CrackIVF,16,338400,16,16000,100,10,42,99999,60477.505098620895,1.8139989988412708,0.006399990525096655,1.8075990083161741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.81625,2424895966
21152,CrackIVF,16,338416,16,16000,100,10,42,99999,60479.03036462958,1.5252660086844116,0.0031040108297020197,1.5221619978547096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.828125,2424895966
21153,CrackIVF,16,338432,16,16000,100,10,42,99999,60480.55564661627,1.5252819866873324,0.01059198984876275,1.5146899968385696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.9225,2424895966
21154,CrackIVF,16,338448,16,16000,100,10,42,99999,60482.15742362663,1.601777010364458,0.009728013537824154,1.5920489968266338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.883125,2424895966
21155,CrackIVF,16,338464,16,16000,100,10,42,99999,60483.9403986407,1.7829750140663236,0.008928007446229458,1.7740470066200942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.924375,2424895966
21156,CrackIVF,16,338480,16,16000,100,10,42,99999,60485.72177463211,1.7813759914133698,0.007919996278360486,1.7734559951350093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.96875,0.88875,2424895966
21157,CrackIVF,16,338496,16,16000,100,10,42,99999,60487.64590063365,1.9241260015405715,0.007040012860670686,1.9170859886799008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.8475,2424895966
21158,CrackIVF,16,338512,16,16000,100,10,42,99999,60489.6689056186,2.023004984948784,0.006176007445901632,2.0168289775028825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.89625,2424895966
21159,CrackIVF,16,338528,16,16000,100,10,42,99999,60491.84837361099,2.1794679923914373,0.006351998308673501,2.173115994082764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.909375,2424895966
21160,CrackIVF,16,338544,16,16000,100,10,42,99999,60493.42800662271,1.5796330117154866,0.00542399357073009,1.5742090181447566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.864375,2424895966
21161,CrackIVF,16,338560,16,16000,100,10,42,99999,60494.960680633085,1.5326740103773773,0.006592017598450184,1.526081992778927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.914375,2424895966
21162,CrackIVF,16,338576,16,16000,100,10,42,99999,60496.53024962754,1.5695689944550395,0.005407986463978887,1.5641610079910606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.909375,2424895966
21163,CrackIVF,16,338592,16,16000,100,10,42,99999,60498.13617061591,1.6059209883678705,0.005343987140804529,1.600577001227066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.910625,2424895966
21164,CrackIVF,16,338608,16,16000,100,10,42,99999,60499.712124612415,1.575953996507451,0.005504000000655651,1.5704499965067953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.89375,0.85875,2424895966
21165,CrackIVF,16,338624,16,16000,100,10,42,99999,60501.346492615994,1.6343680035788566,0.0055679993238300085,1.6288000042550266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9875,0.91,2424895966
21166,CrackIVF,16,338640,16,16000,100,10,42,99999,60502.933518611826,1.5870259958319366,0.005536014214158058,1.5814899816177785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95,0.903125,2424895966
21167,CrackIVF,16,338656,16,16000,100,10,42,99999,60504.481631622184,1.5481130103580654,0.005600013537332416,1.542512996820733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.85,2424895966
21168,CrackIVF,16,338672,16,16000,100,10,42,99999,60505.93910663156,1.4574750093743205,0.006223999662324786,1.4512510097119957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.85875,2424895966
21169,CrackIVF,16,338688,16,16000,100,10,42,99999,60507.23863061285,1.2995239812880754,0.01022400101646781,1.2892999802716076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.899375,2424895966
21170,CrackIVF,16,338704,16,16000,100,10,42,99999,60508.493498608004,1.2548679951578379,0.002976012183353305,1.2518919829744846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.846875,2424895966
21171,CrackIVF,16,338720,16,16000,100,10,42,99999,60509.67127960757,1.1777809995692223,0.0015039986465126276,1.1762770009227097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.93875,2424895966
21172,CrackIVF,16,338736,16,16000,100,10,42,99999,60511.04510659934,1.3738269917666912,0.01047999830916524,1.363346993457526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.8875,0.829375,2424895966
21173,CrackIVF,16,338752,16,16000,100,10,42,99999,60512.35333358636,1.308226987021044,0.00915199052542448,1.2990749964956194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.91875,2424895966
21174,CrackIVF,16,338768,16,16000,100,10,42,99999,60513.73943258659,1.386099000228569,0.007966998964548111,1.3781320012640208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.913125,2424895966
21175,CrackIVF,16,338784,16,16000,100,10,42,99999,60515.27546660509,1.5360340184997767,0.007391994586214423,1.5286420239135623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.9575,2424895966
21176,CrackIVF,16,338800,16,16000,100,10,42,99999,60516.72220558976,1.4467389846686274,0.007247988833114505,1.4394909958355129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.88,2424895966
21177,CrackIVF,16,338816,16,16000,100,10,42,99999,60518.389501579804,1.6672959900461137,0.012128002708777785,1.655167987337336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.91,2424895966
21178,CrackIVF,16,338832,16,16000,100,10,42,99999,60519.72129655769,1.3317949778866023,0.011743977665901184,1.320051000220701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9375,0.906875,2424895966
21179,CrackIVF,16,338848,16,16000,100,10,42,99999,60521.04293255252,1.3216359948273748,0.01084798714146018,1.3107880076859146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.90625,0.81375,2424895966
21180,CrackIVF,16,338864,16,16000,100,10,42,99999,60522.43944755173,1.3965149992145598,0.009759998647496104,1.3867550005670637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.96875,0.90875,2424895966
21181,CrackIVF,16,338880,16,16000,100,10,42,99999,60523.78410755773,1.3446600059978664,0.004191999323666096,1.3404680066742003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.8525,2424895966
21182,CrackIVF,16,338896,16,16000,100,10,42,99999,60525.085487548495,1.3013799907639623,0.0026240013539791107,1.2987559894099832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.826875,2424895966
21183,CrackIVF,16,338912,16,16000,100,10,42,99999,60527.28058755747,2.1951000089757144,0.0017760030459612608,2.193324005929753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.86625,2424895966
21184,CrackIVF,16,338928,16,16000,100,10,42,99999,60530.00267455354,2.7220869960729033,0.01200000406242907,2.710086992010474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9,0.8875,2424895966
21185,CrackIVF,16,338944,16,16000,100,10,42,99999,60531.54632457881,1.5436500252690166,0.010592018952593207,1.5330580063164234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.859375,2424895966
21186,CrackIVF,16,338960,16,16000,100,10,42,99999,60533.08389359154,1.5375690127257258,0.00849601929076016,1.5290729934349656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.94375,0.90375,2424895966
21187,CrackIVF,16,338976,16,16000,100,10,42,99999,60534.65631158906,1.5724179975222796,0.009072013199329376,1.5633459843229502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.900625,2424895966
21188,CrackIVF,16,338992,16,16000,100,10,42,99999,60536.38125458383,1.7249429947696626,0.008750997949391603,1.716191996820271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.875,2424895966
21189,CrackIVF,16,339008,16,16000,100,10,42,99999,60538.11191057321,1.730655989376828,0.007615977665409446,1.7230400117114186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.83375,2424895966
21190,CrackIVF,16,339024,16,16000,100,10,42,99999,60539.77616757038,1.664256997173652,0.007247988833114505,1.6570090083405375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.86375,2424895966
21191,CrackIVF,16,339040,16,16000,100,10,42,99999,60541.31927256822,1.5431049978360534,0.006991991540417075,1.5361130062956363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.904375,2424895966
21192,CrackIVF,16,339056,16,16000,100,10,42,99999,60542.927209549816,1.607936981599778,0.007887982064858079,1.6000489995349199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.9125,0.88375,2424895966
21193,CrackIVF,16,339072,16,16000,100,10,42,99999,60544.62492154562,1.6977119958028197,0.008511997293680906,1.6891999985091388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.889375,2424895966
21194,CrackIVF,16,339088,16,16000,100,10,42,99999,60546.17241155938,1.5474900137633085,0.00878400169312954,1.538706012070179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.87125,2424895966
21195,CrackIVF,16,339104,16,16000,100,10,42,99999,60547.84031555755,1.6679039981681854,0.012111995602026582,1.6557920025661588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.871875,2424895966
21196,CrackIVF,16,339120,16,16000,100,10,42,99999,60549.499756569276,1.6594410117249936,0.00742400879971683,1.6520170029252768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.93125,0.916875,2424895966
21197,CrackIVF,16,339136,16,16000,100,10,42,99999,60551.337962562684,1.8382059934083372,0.00759901013225317,1.830606983276084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.884375,2424895966
21198,CrackIVF,16,339152,16,16000,100,10,42,99999,60552.886764577124,1.548802014440298,0.0071359972935169935,1.541666017146781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.91875,0.839375,2424895966
21199,CrackIVF,16,339168,16,16000,100,10,42,99999,60554.4374215533,1.5506569761782885,0.006927002687007189,1.5437299734912813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9125,0.88875,2424895966
21200,CrackIVF,16,339184,16,16000,100,10,42,99999,60556.03051153594,1.5930899826344103,0.006143993232399225,1.586945989402011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.89375,0.84,2424895966
21201,CrackIVF,16,339200,16,16000,100,10,42,99999,60557.546304538846,1.5157930029090494,0.0068160006776452065,1.5089770022314042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.905,2424895966
21202,CrackIVF,16,339216,16,16000,100,10,42,99999,60559.410479530925,1.8641749920789152,0.007007998647168279,1.857166993431747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.91875,2424895966
21203,CrackIVF,16,339232,16,16000,100,10,42,99999,60562.32699652901,2.916516998084262,0.02465600846335292,2.891860989620909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.925,0.83375,2424895966
21204,CrackIVF,16,339248,16,16000,100,10,42,99999,60564.93490753928,2.607911010272801,0.010928022675216198,2.5969829875975847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.975,0.91125,2424895966
21205,CrackIVF,16,339264,16,16000,100,10,42,99999,60567.02053651679,2.085628977511078,0.013407989172264934,2.072220988338813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.99375,0.92375,2424895966
21206,CrackIVF,16,339280,16,16000,100,10,42,99999,60569.04730151291,2.026764996116981,0.009007984772324562,2.0177570113446563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.865,2424895966
21207,CrackIVF,16,339296,16,16000,100,10,42,99999,60570.91386051616,1.8665590032469481,0.008144008461385965,1.8584149947855622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.98125,0.915625,2424895966
21208,CrackIVF,16,339312,16,16000,100,10,42,99999,60572.46226150892,1.5484009927604347,0.00652798917144537,1.5418730035889894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.82875,2424895966
21209,CrackIVF,16,339328,16,16000,100,10,42,99999,60574.00472750305,1.5424659941345453,0.0060480087995529175,1.5364179853349924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.875,0.796875,2424895966
21210,CrackIVF,16,339344,16,16000,100,10,42,99999,60575.92653349275,1.921805989695713,0.006640009814873338,1.9151659798808396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9125,0.88625,2424895966
21211,CrackIVF,16,339360,16,16000,100,10,42,99999,60577.57453448721,1.6480009944643825,0.006207992555573583,1.641793001908809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.885625,2424895966
21212,CrackIVF,16,339376,16,16000,100,10,42,99999,60579.15567146847,1.5811369812581688,0.006304006092250347,1.5748329751659185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.913125,2424895966
21213,CrackIVF,16,339392,16,16000,100,10,42,99999,60580.642089480534,1.4864180120639503,0.006384012522175908,1.4800339995417744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.9225,2424895966
21214,CrackIVF,16,339408,16,16000,100,10,42,99999,60582.16946746688,1.5273779863491654,0.005887995939701796,1.5214899904094636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.925,0.835,2424895966
21215,CrackIVF,16,339424,16,16000,100,10,42,99999,60584.90545745008,2.7359899831935763,0.024751003365963697,2.7112389798276126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.93125,0.86625,2424895966
21216,CrackIVF,16,339440,16,16000,100,10,42,99999,60586.98855843977,2.0831009896937758,0.010256015229970217,2.0728449744638056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.94375,0.884375,2424895966
21217,CrackIVF,16,339456,16,16000,100,10,42,99999,60588.82306943997,1.8345110001973808,0.007456023013219237,1.8270549771841615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.925,0.86625,2424895966
21218,CrackIVF,16,339472,16,16000,100,10,42,99999,60590.69180345978,1.8687340198084712,0.01196801895275712,1.856766000855714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.8625,2424895966
21219,CrackIVF,16,339488,16,16000,100,10,42,99999,60592.356796434615,1.664992974838242,0.010703981388360262,1.6542889934498817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9375,0.91125,2424895966
21220,CrackIVF,16,339504,16,16000,100,10,42,99999,60593.94771044026,1.590914005646482,0.00966398511081934,1.5812500205356628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.925,0.88125,2424895966
21221,CrackIVF,16,339520,16,16000,100,10,42,99999,60595.68092643167,1.7332159914076328,0.012831995263695717,1.720383996143937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.91875,0.83625,2424895966
21222,CrackIVF,16,339536,16,16000,100,10,42,99999,60597.27943944745,1.5985130157787353,0.009152019629254937,1.5893609961494803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.875,0.86875,0.835,2424895966
21223,CrackIVF,16,339552,16,16000,100,10,42,99999,60598.948271450354,1.6688320029061288,0.008207018254324794,1.660624984651804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9375,0.893125,2424895966
21224,CrackIVF,16,339568,16,16000,100,10,42,99999,60600.566832436016,1.618560985662043,0.008848001016303897,1.6097129846457392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.95625,0.899375,2424895966
21225,CrackIVF,16,339584,16,16000,100,10,42,99999,60602.1791214589,1.6122890228871256,0.007856026059016585,1.604432996828109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.95,0.911875,2424895966
21226,CrackIVF,16,339600,16,16000,100,10,42,99999,60603.678883460816,1.4997620019130409,0.00768000609241426,1.4920819958206266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375,0.9,0.865625,2424895966
21227,CrackIVF,16,339616,16,16000,100,10,42,99999,60605.11842247797,1.4395390171557665,0.005887995939701796,1.4336510212160647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9625,0.90125,2424895966
21228,CrackIVF,16,339632,16,16000,100,10,42,99999,60606.721799471416,1.603376993443817,0.004992005415260792,1.598384988028556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.975,0.92,2424895966
